,freqs,gc_L2-L3->Fp1,gctr_L2-L3->Fp1,gc_Fp1->L2-L3,gctr_Fp1->L2-L3,gc_L2-L3->Fp2,gctr_L2-L3->Fp2,gc_Fp2->L2-L3,gctr_Fp2->L2-L3,gc_L2-L3->F7,gctr_L2-L3->F7,gc_F7->L2-L3,gctr_F7->L2-L3,gc_L2-L3->F8,gctr_L2-L3->F8,gc_F8->L2-L3,gctr_F8->L2-L3,gc_L2-L3->T7,gctr_L2-L3->T7,gc_T7->L2-L3,gctr_T7->L2-L3,gc_L2-L3->P7,gctr_L2-L3->P7,gc_P7->L2-L3,gctr_P7->L2-L3,gc_L2-L3->T8,gctr_L2-L3->T8,gc_T8->L2-L3,gctr_T8->L2-L3,gc_L2-L3->P8,gctr_L2-L3->P8,gc_P8->L2-L3,gctr_P8->L2-L3,gc_L2-L3->O1,gctr_L2-L3->O1,gc_O1->L2-L3,gctr_O1->L2-L3,gc_L2-L3->O2,gctr_L2-L3->O2,gc_O2->L2-L3,gctr_O2->L2-L3
0,8.0,0.020326195615883898,0.02161206498724784,0.03858543718483355,0.0288358182113543,0.021917491799576916,0.02303465799358236,0.0386280723230885,0.02979058126324134,0.019231044692849433,0.021592335294154007,0.03891031009909188,0.02757976900600243,0.022582228128335186,0.026134245357682037,0.039648152760109565,0.028567085936915943,0.020464623507436046,0.028485114854218445,0.032787533460789844,0.02338112303543125,0.021802824440429015,0.022934958766273064,0.023902469124726076,0.024860731490610834,0.02322082278742003,0.033719241189484384,0.04167268950600553,0.025477298127620666,0.021922000808223957,0.029069326264595328,0.0345678620846475,0.024341412423211296,0.021130828176049117,0.020957973215669393,0.027586821770018127,0.02429843788858085,0.020033888679884704,0.022096112760723444,0.024651378950518162,0.022545178153278552
1,9.0,0.023163007015622503,0.02509786924022059,0.03484125227473496,0.02823180551533471,0.023891414126965792,0.02726951569637158,0.0364815729793234,0.028320996679326433,0.021548337899754078,0.02315110735512432,0.035298585025461834,0.029645996465703144,0.023486298292176206,0.02974940024931774,0.038925499318035295,0.028845808500249905,0.021497926552977827,0.02650355656548362,0.03470615558667281,0.028413289784157844,0.02213589564741019,0.023134708480478994,0.026804456950893195,0.026259304582204233,0.02410353033564981,0.03669033570102715,0.045542515825619564,0.028612688087773744,0.022261510610149405,0.03191317588086425,0.04050566570614072,0.027255574638498953,0.021203349355582077,0.022985709821877223,0.030005939087033102,0.02644781164021487,0.019824555048961887,0.023068169127623057,0.030155698992147036,0.025816211063601987
2,10.0,0.021922194251721247,0.02688561060443004,0.025130843752195518,0.021730071407821547,0.022364784046350016,0.02896195918549987,0.026922439984440476,0.02187758759891102,0.0208258034180817,0.023776466659560336,0.023474013529722042,0.022793802683672315,0.0218053148159717,0.029238050312530843,0.027844078849095264,0.02232993632882679,0.02087408597662966,0.02384605904700468,0.02529269012389086,0.022750330870793114,0.02068799979346551,0.022470690058076167,0.023703278519250304,0.02105860285695586,0.0224171603607266,0.03531002644865623,0.03617796571822937,0.023247214052778794,0.020558901153882266,0.03197463677343871,0.03540996109452714,0.02213257575581785,0.020446842908207676,0.022934121076133268,0.023796075100995212,0.020982753917793005,0.0190350621536291,0.023130406332102896,0.02548322115064475,0.019783786536023147
3,11.0,0.020995920345154653,0.0248071283455665,0.021784855159942104,0.018751278486071294,0.02145060265475103,0.02610319948801429,0.022983886120577952,0.019064553765277943,0.019711913930991046,0.022239756913595178,0.020184077261519686,0.019105326850222915,0.020134475469605114,0.02502188411009663,0.022935981141059762,0.01906745126134586,0.01913141713584745,0.020400968400700416,0.02096740310191538,0.0202914608028916,0.01942228975905536,0.020532066754735043,0.021437336457906894,0.01988716769606216,0.019825929842966848,0.02970463036078838,0.02979521668419783,0.020120984762737933,0.01830926333516912,0.028187074181997025,0.030778208166800488,0.019472749863579254,0.01919391542071868,0.021560757211965122,0.02174786156599855,0.018806571688721834,0.01778078665193797,0.022841741981202257,0.023963117847125678,0.017302641523338803
4,12.0,0.019530314970196885,0.021669587390651206,0.021052984231837005,0.018925658266374275,0.020012132860664528,0.022409597405172416,0.021860768432911327,0.01940646920712332,0.018325702427811653,0.020689615655695204,0.019939278701946082,0.01854970373605651,0.018631171020540637,0.021369928631289132,0.02110990781193571,0.019119548991213552,0.017967113375982155,0.01900607999865985,0.019131709064588946,0.01880185060606344,0.018574963490356547,0.019145076375188384,0.019951919022672814,0.01932131290188509,0.01870597472140638,0.024821383611520583,0.024610887038694913,0.018869583300658594,0.017423790446827122,0.024982936291666848,0.026804392745104495,0.018241296524784276,0.018455308544556112,0.020264969614507165,0.020681742215096593,0.018877509192680744,0.016625743976857996,0.02233906848218358,0.02258071712795171,0.015955978218986398
5,13.0,0.017485273705045157,0.01790412704773515,0.019225539587215484,0.017639327823382074,0.017945987085700475,0.018637402261353655,0.019861640789555646,0.018069445911424488,0.016379437488851407,0.01767409340533858,0.01902424832194017,0.017213688306890067,0.01642425096110919,0.01797356413899876,0.019197902878650197,0.017565978760221333,0.015964638289780713,0.016449327899299742,0.016771711958440384,0.016975702651153446,0.01672652506411991,0.017021421897017525,0.018000260076925192,0.018013244713696436,0.017098565710199878,0.020242752784036703,0.020495329320065998,0.017578344045244297,0.016229576302332092,0.021289358393790113,0.02267725200765456,0.017500044468246902,0.01645065663399932,0.018134439096677554,0.019115397607296608,0.01788803242846419,0.014867945465529057,0.020061015294954528,0.020072470981496608,0.015225343169630826
6,14.0,0.01567936749746314,0.015732460048559944,0.017379261981221902,0.01648866502540269,0.015913175785212886,0.016503241558333537,0.017878850446297462,0.016453734630143105,0.014830712569242229,0.015571604595331825,0.017498470655402127,0.016238053591776495,0.014558473708767629,0.015795304248279657,0.01731928067831861,0.015713836584535408,0.014704163722233108,0.015125968500472629,0.014932868175182476,0.014947717169997427,0.015440005655648521,0.01540676037137141,0.01578439642882273,0.01615764204636496,0.015589974735353614,0.01742953855859651,0.01767041915943571,0.0158833683928779,0.015195252778652036,0.01836023963666592,0.018809954710449727,0.01613215972708057,0.014946251134785172,0.01603533489093963,0.01678691251250374,0.01620323036652385,0.013905322369234335,0.017083524772506492,0.016673104735844838,0.014279523861778665
7,15.0,0.014530833502142662,0.0141687490385564,0.015550321516905646,0.015190236276084769,0.014532607766532313,0.01488234345643704,0.01588001761383153,0.014822568182676599,0.013778627800920583,0.013875886694230352,0.01595388548141933,0.015134590839156876,0.01311995475802133,0.01406249147994888,0.015575560592421996,0.014038715881596118,0.013729374284650174,0.013808381883781532,0.013571147972105376,0.013716496012594842,0.01440658595120203,0.013512818741838453,0.013662002686049923,0.014854804325364223,0.014199340848967481,0.015284165322549384,0.015388527734489732,0.014263709314131531,0.013962630819790905,0.015894711200350218,0.015899087802642986,0.014469664421884406,0.013402996655187679,0.014030340209451242,0.014814092130675026,0.014548337941542557,0.0128417066575506,0.014285089553303182,0.01411319041573667,0.013191092262183977
8,16.0,0.013600655694529723,0.013093589968069384,0.013926080818269274,0.014069789677083026,0.013495508841141982,0.01372840759559125,0.014216355902663989,0.01361119244323916,0.012799339434559126,0.01278449502782001,0.014299724961130867,0.013926029626136252,0.012155680601207745,0.013027678211620795,0.014236337917182077,0.012985955826153509,0.012615071553253115,0.012732361838725852,0.01228618393742302,0.01220334106028672,0.013440742840667123,0.012218680849334371,0.012230789102004785,0.01355500571906393,0.013171242719732324,0.014043495037394256,0.014018194635085792,0.012928236875901196,0.012873329069332572,0.014416924702237174,0.01405951382934896,0.01285384300232705,0.012554938658503193,0.012721462162408357,0.013380363946123254,0.0135154674879085,0.012074806425691394,0.012457646798165764,0.012510311382056596,0.012235997653387063
9,17.0,0.012576882750922783,0.012170855594957493,0.012599998802392327,0.012547065861665417,0.012488646293005687,0.012764162950517712,0.012852750398199575,0.012190080818557833,0.011902557174876123,0.01176872422415738,0.012822984868602888,0.012537582380161384,0.011481918664433731,0.012164378513337458,0.013162686587064893,0.012022911552647286,0.01193702676441941,0.011512044297240554,0.011068242525758392,0.011323035368250262,0.01265056306384805,0.011057278661888879,0.011002439264915146,0.012566144119693267,0.012075230548871578,0.0127135156677288,0.012786383817041638,0.011711352289212449,0.011610627745859043,0.012989451850768713,0.012738986364373763,0.011529458925224681,0.011733387905705992,0.011569186042217008,0.012185685902503596,0.012556880203307455,0.011307643649325634,0.011315358806379947,0.011601898365850143,0.011548248676900507
