,freqs,gc_ab,gc_ba,gc_tr_ab,gc_tr_ba
0,8.0,0.02205962971473896,0.03781220624683748,0.025845576191800387,0.025652824928234078
1,9.0,0.021088580170173062,0.028756858971273953,0.02208767382377421,0.023935811231902207
2,10.0,0.020199650845726214,0.025808320766424996,0.019181389503146604,0.025101268924807088
3,11.0,0.017708402527121,0.022733493923456506,0.018379419698560863,0.01992220548987657
4,12.0,0.01748412941726091,0.020406267904626817,0.01803632410700035,0.017592310807915238
5,13.0,0.015523948490587362,0.018866819200832288,0.016119805658852376,0.015422136492947805
6,14.0,0.0138712399119723,0.017620191637531774,0.014398596616421327,0.014615756630041736
7,15.0,0.011848067832380575,0.015528609631597379,0.012760259679756596,0.01283397086031543
8,16.0,0.010921833413094634,0.013836993273188635,0.012007616081029635,0.011950333878679553
9,17.0,0.010393082727552391,0.012226759568623532,0.010965327957864507,0.011284704149660426
10,18.0,0.010320126018693091,0.01127784158263095,0.010422855607706985,0.011053456568995252
11,19.0,0.00985671519944313,0.010612230319010959,0.00962093292092406,0.01059102895876855
12,20.0,0.009285651471247285,0.010340762454324652,0.009208407634822,0.010215080799570005
13,21.0,0.008432306607225003,0.009995402639554818,0.008762533442627543,0.00949948693152769
14,22.0,0.007792566489566616,0.00959554572793075,0.00854507418091502,0.008782217740751034
15,23.0,0.007210163052764549,0.009072905663073928,0.008134237132919248,0.007967359510301466
16,24.0,0.00692031142847343,0.00840459735907419,0.0077901040127262705,0.007376851068673522
17,25.0,0.006596110313952802,0.007683471861730206,0.007252299709842101,0.0068798262833666595
18,26.0,0.006442751247371978,0.006976558164830586,0.0069051394931638485,0.006590745505842629
19,27.0,0.0062306283586194226,0.006476795346805501,0.006562569514521907,0.006360506878086699
20,28.0,0.00610528322711566,0.006097098389802295,0.006405096316276081,0.006161771319642281
21,29.0,0.005969011025383351,0.005888520067039902,0.006212817567642567,0.005959082015441296
22,30.0,0.005840750633181139,0.0056556539801237175,0.006039946938510058,0.005705517236943433
23,31.0,0.005689465829099126,0.005499420153430696,0.005818779026199606,0.0054858357601631335
24,32.0,0.005547853423527251,0.00527916638151367,0.005605890140317095,0.005279837483256028
25,33.0,0.005374735577339792,0.005139671419082644,0.005398234971665566,0.00511044672032779
26,34.0,0.0052155470856563545,0.004931987097953713,0.00520387709741442,0.004962165194312198
27,35.0,0.005013226295508874,0.004817025530677316,0.005052289851180073,0.00481337662708591
28,36.0,0.004826115498284276,0.0046348928675763665,0.0049067458848409354,0.004672479872592635
29,37.0,0.004618279859915222,0.004553363647258318,0.004806006218740284,0.004504547815912771
30,38.0,0.004441095564856858,0.004397064930953385,0.004680627767932494,0.0043375068187319924
31,39.0,0.0042816170012383555,0.004336625672727022,0.004600018932349327,0.004159772259689033
32,40.0,0.004152224986316275,0.004190646929249087,0.00448437497301616,0.004002405260393118
33,41.0,0.004048005101515179,0.004131411836100357,0.004415046176527156,0.0038629718780833363
34,42.0,0.0039748662825360515,0.004014018697743708,0.0043274323586245745,0.0037775876741211975
35,43.0,0.003933977548562926,0.003985682642192272,0.004285412107744518,0.0037298624272029983
36,44.0,0.004029621713467688,0.004017319834972908,0.004333906710275083,0.003844995340005675
37,45.0,0.004214278428615676,0.004178380699815803,0.00447002574852546,0.004047399036935277
38,46.0,0.00558755504805762,0.0053410191252201734,0.005650343921860496,0.005457683035214373
39,47.0,0.006748481797459943,0.006327504379636483,0.006626720634377627,0.006636675649727871
