,freqs,gc_R2-R3->Fp1,gctr_R2-R3->Fp1,gc_Fp1->R2-R3,gctr_Fp1->R2-R3,gc_R2-R3->Fp2,gctr_R2-R3->Fp2,gc_Fp2->R2-R3,gctr_Fp2->R2-R3,gc_R2-R3->F7,gctr_R2-R3->F7,gc_F7->R2-R3,gctr_F7->R2-R3,gc_R2-R3->F8,gctr_R2-R3->F8,gc_F8->R2-R3,gctr_F8->R2-R3,gc_R2-R3->T7,gctr_R2-R3->T7,gc_T7->R2-R3,gctr_T7->R2-R3,gc_R2-R3->P7,gctr_R2-R3->P7,gc_P7->R2-R3,gctr_P7->R2-R3,gc_R2-R3->T8,gctr_R2-R3->T8,gc_T8->R2-R3,gctr_T8->R2-R3,gc_R2-R3->P8,gctr_R2-R3->P8,gc_P8->R2-R3,gctr_P8->R2-R3,gc_R2-R3->O1,gctr_R2-R3->O1,gc_O1->R2-R3,gctr_O1->R2-R3,gc_R2-R3->O2,gctr_R2-R3->O2,gc_O2->R2-R3,gctr_O2->R2-R3
0,8.0,0.023834068985979503,0.025164760830427475,0.037908714598057905,0.03730589658427444,0.02497677435555419,0.02630543585393766,0.0427640782220777,0.04185461799058876,0.025328203054688338,0.027079792840418306,0.034571382115316095,0.034083926280127866,0.02794258729482252,0.02921180523267764,0.04223341977200374,0.04307311948781883,0.029066388359864838,0.0320215879984514,0.03851760961662067,0.03353516845351148,0.028366100522950414,0.03685777025774613,0.05503020155770489,0.03976484006586542,0.024872385180194922,0.029591687695778652,0.044599063897495905,0.04670253828267236,0.023409314216935866,0.025426262479734958,0.06959703180196596,0.06185448235759345,0.028135728459036145,0.041390221453588096,0.0653712756361837,0.04126182644348861,0.025418198205449376,0.04068750939592789,0.09034432905173147,0.05422822517106738
1,9.0,0.02585018578404801,0.02634195138992608,0.04784627728752161,0.04669021584357718,0.025857827888811618,0.0264950266696612,0.05255151799753543,0.050738317162646956,0.026241692116665792,0.02572183319625936,0.04207946753380494,0.04348542696264233,0.02718099273657709,0.026921139271637758,0.04570702107985798,0.04695587827739628,0.026352451501414357,0.027262492481922068,0.03825789898051579,0.037062560979284696,0.025103483174487688,0.026747159114188873,0.04402826116523459,0.03870930574915686,0.029584125764373578,0.02879651439601646,0.03072398508068057,0.03628309381900086,0.02484818925328714,0.025263006766728362,0.04942673015746455,0.044903659649331754,0.025579619443445344,0.0280687291042662,0.04831236237817768,0.03951600931664777,0.025021489204335955,0.028968186362564513,0.057907165942218355,0.04189133803568052
2,10.0,0.02385787221091014,0.025211422781125915,0.032146932747527494,0.02953525983805778,0.024005385915718297,0.025270188702541628,0.03391292925028078,0.031368567824060035,0.023718901118731796,0.02391858964414778,0.028812550091312273,0.02761614132730926,0.0251172427249123,0.02402844607214995,0.029616114948349884,0.030764199409403153,0.023048547739933832,0.02467312236671587,0.02748878542008387,0.024463403122446253,0.02153208771842085,0.022448127481573776,0.029503427398768725,0.02717630863634787,0.024403056595635447,0.024821113121518825,0.0256552658772204,0.025025654903399627,0.021946808316430918,0.02324059761012978,0.033574677675832436,0.03244442429528076,0.02131407619889776,0.021998391564438884,0.030623744324004384,0.029203873714387162,0.021431187127853517,0.02280118271953219,0.03373733972046538,0.033037693346739366
3,11.0,0.02164961919459491,0.02173350544843344,0.02124793442328822,0.020956557806438982,0.02192713411423205,0.02152731195134205,0.02139590864168579,0.02146526782306369,0.021568686310179146,0.021544691394513663,0.020560526367900678,0.02023597608542222,0.021999576382518954,0.02043839542738667,0.01974664964477603,0.020874945101283755,0.02123367813589709,0.02277839575343477,0.020581299151635805,0.018661937921924016,0.019892256068330005,0.02110905434425477,0.02215011240981318,0.019561359978797443,0.023503943704249908,0.021212427026394066,0.017918797871920817,0.020760933346285676,0.0209863708414607,0.021356354790959414,0.022440788996291285,0.02296961548388462,0.019689270612185252,0.021045408204403437,0.023098543471908106,0.02024908264982494,0.01973859046910802,0.021374435570864575,0.02361998568997859,0.021742663478973932
4,12.0,0.02096156291805522,0.02003330370391413,0.01839918029032279,0.01881376939614369,0.02120296051556865,0.019926013124752423,0.01820981180899928,0.01867919316651093,0.02083963257986945,0.020273070420694185,0.01839376406486745,0.01831437610334084,0.020696199459879668,0.019623701083392793,0.017756664480083117,0.01808635434579221,0.020059693614609367,0.021260683625866375,0.01902208614999737,0.017471746596130804,0.018972029451963204,0.020473101393672918,0.021132787104116185,0.018066834898818527,0.020654208236919724,0.01950132012772615,0.017764677175863348,0.01911048718678172,0.020448810774670242,0.0202783242731448,0.021569219432900508,0.021212965818417855,0.018997320913713756,0.020562304819567136,0.021600698723214275,0.01852760417619774,0.019872226921968772,0.020848678904091485,0.022320028667155694,0.02050182701971935
5,13.0,0.017464033480569706,0.017095284475115862,0.016730116205344293,0.017333366901286406,0.01758117384996796,0.017029267251721974,0.01649953835428362,0.017015726460046038,0.017270705051141623,0.01735841340057907,0.017197391256009817,0.017069439115814728,0.017339007119409493,0.0171407234936164,0.016536260770254305,0.016448419524145406,0.016593412566455194,0.01770898044998737,0.017939859928069818,0.01666084525590812,0.01592506899371224,0.01717706843176019,0.020416621500762445,0.017121076174817933,0.01841343054537962,0.016572786856365592,0.01652531869360305,0.018894980667109987,0.01728164185425711,0.017173459639513857,0.020268508315904526,0.020174253295835696,0.016063124808414764,0.017294390149408475,0.02050924607335368,0.01705619300217105,0.01670282144152986,0.017781496768371836,0.02112662593758246,0.018542981119222327
6,14.0,0.01566829423980552,0.01539682150905786,0.015869255581478257,0.016653947183591367,0.015560666967754844,0.01534931850999686,0.0156653986217605,0.016219587315515878,0.015621233886291297,0.015554216088953222,0.016322934870323328,0.016654674911074648,0.015203182400406984,0.015479575791200524,0.015903329487554727,0.015562820905914904,0.015125310398242858,0.015726445198902594,0.017442860079565116,0.01672740632718492,0.01475330811703861,0.01555352300265094,0.020665889498366806,0.018140291158111176,0.015887582468463623,0.014719466444181845,0.017221493004878474,0.01935733986266491,0.01567667669023017,0.015225549942526563,0.021425937533300177,0.0227391889320259,0.014903464226727527,0.01581124236800922,0.020914633794211886,0.018208222069302272,0.015478039186252764,0.016091759027526523,0.021967619336049942,0.02046957726119471
7,15.0,0.013948516044754826,0.01372012406128847,0.014434221660062368,0.014979113671035856,0.013742136890200124,0.013770279263656964,0.014383873749642027,0.014654349219322783,0.013963279318448376,0.013657107335248352,0.014811675730350696,0.015287644001954759,0.013465442130144256,0.013934195465840904,0.01478417914826574,0.014231319140094713,0.01356339100865445,0.01377386421886778,0.01601110512537013,0.015718947466127984,0.013246903380310744,0.01376802058763889,0.019080840823573395,0.017268071391493077,0.015073724625306607,0.013074606120580166,0.01622807015369539,0.019655337749557935,0.014378633422619021,0.013550499919288759,0.02055467994203328,0.02285563564369089,0.013258733090854444,0.014104822409876008,0.019629081076177595,0.017235380497697156,0.013773672586734028,0.014530523329656368,0.021109091900878868,0.01957060571524566
8,16.0,0.013032479613948909,0.012911774870367607,0.013266495280514535,0.01341023133447901,0.012806899309831468,0.013009605623802396,0.013421107430261139,0.013342526750133674,0.013102310630869463,0.012738097334900273,0.013525099963135272,0.013833866526534924,0.012526148869812495,0.01299337833304053,0.013716320894535526,0.013192548614909436,0.012856249885187987,0.012895407061247737,0.014667657801322712,0.014470270389912564,0.012770749020117584,0.013171765887431904,0.017681791135462675,0.016413801931348813,0.013801816718030177,0.012458309003287074,0.015808351398432518,0.017593177266534407,0.014092385944503651,0.012964204290625454,0.02001958368767793,0.022205621173280548,0.012827791406405971,0.013440733805862578,0.018412137361336237,0.016897531510443434,0.013587606835582293,0.01397175682620557,0.02032682462794704,0.019795803846631536
9,17.0,0.011943436903315419,0.011904119902863683,0.012167304133152078,0.012184634020053896,0.01172039505537083,0.011997415901093947,0.01238860577157188,0.01223343411169078,0.01190089986610204,0.011628803627996547,0.0123541002917527,0.012562652304013343,0.011453562516086762,0.011818600126782184,0.012612209287872805,0.012221499696009538,0.011702160169195156,0.01171684643849477,0.013194181676783854,0.013000491933214583,0.011581382801919613,0.012133504989470143,0.015674893441367754,0.014474433667959275,0.01324385952915424,0.011615266589725849,0.013802608465112274,0.01577017662345907,0.013266962771568382,0.012463749933492906,0.01788109799738846,0.01937916611911798,0.011492388557062147,0.01224913866794233,0.016359793305150357,0.014943873800617052,0.012246065584210238,0.013086962887513336,0.018179911237766837,0.017193440004471403
