,freqs,gc_L1-L2->Fp1,gctr_L1-L2->Fp1,gc_Fp1->L1-L2,gctr_Fp1->L1-L2,gc_L1-L2->Fp2,gctr_L1-L2->Fp2,gc_Fp2->L1-L2,gctr_Fp2->L1-L2,gc_L1-L2->F7,gctr_L1-L2->F7,gc_F7->L1-L2,gctr_F7->L1-L2,gc_L1-L2->F8,gctr_L1-L2->F8,gc_F8->L1-L2,gctr_F8->L1-L2,gc_L1-L2->T7,gctr_L1-L2->T7,gc_T7->L1-L2,gctr_T7->L1-L2,gc_L1-L2->P7,gctr_L1-L2->P7,gc_P7->L1-L2,gctr_P7->L1-L2,gc_L1-L2->T8,gctr_L1-L2->T8,gc_T8->L1-L2,gctr_T8->L1-L2,gc_L1-L2->P8,gctr_L1-L2->P8,gc_P8->L1-L2,gctr_P8->L1-L2,gc_L1-L2->O1,gctr_L1-L2->O1,gc_O1->L1-L2,gctr_O1->L1-L2,gc_L1-L2->O2,gctr_L1-L2->O2,gc_O2->L1-L2,gctr_O2->L1-L2
0,8.0,0.02400214827555466,0.024668656453210883,0.026068834236319966,0.025789916964539448,0.02279594903157819,0.024082992864896468,0.02549047641788355,0.02411447454360628,0.024543449183012846,0.02701480165755831,0.026403205086763516,0.025890915282660246,0.02244616425008462,0.026815828254329422,0.026583211121744898,0.023630371447429584,0.02404422296669217,0.02760239520424449,0.027042820144181613,0.024154123056391027,0.025726177860552646,0.027355267988894105,0.028447572838332123,0.026964695362144665,0.022491407367341346,0.028645630182574617,0.028891170721467796,0.024692413002357468,0.02305817014099209,0.025423196843219156,0.024947891618870514,0.02662496576499236,0.026014546524525693,0.02423672113010208,0.035100413531751334,0.0395146730854707,0.024913649969786233,0.021771244772438768,0.025256036441823778,0.043504099241271826
1,9.0,0.02201723322653236,0.023123303213032742,0.036463784417679855,0.0331297609950048,0.021648165186061906,0.022562346045304136,0.03435971011826533,0.031019239403874917,0.021705545734386208,0.024360077366800705,0.038004560522576614,0.03448291928777657,0.021383080913181914,0.022680047613990856,0.03570157283010828,0.032903751052270315,0.02072498070773104,0.02428465688622168,0.04051885916179199,0.03468094105386892,0.020745569047340824,0.022464936659655745,0.04485881844570644,0.039510543467941577,0.021360134887762557,0.023498507209915365,0.03149155621607523,0.02981637071893375,0.021159844620838718,0.021710393848950515,0.032368513101151734,0.03412866769661646,0.021472236745943292,0.020909646282423394,0.05146339142788197,0.05135009193843813,0.02303860222640686,0.019980968551345502,0.0402396589334673,0.05506646839251556
2,10.0,0.018854819833352437,0.020773311714048844,0.02477836366663456,0.022107747975174244,0.018483972142596006,0.019545093400635784,0.02285823788103794,0.021387968484762317,0.018642393901004393,0.021575493709962725,0.02576347239766862,0.022505519906267354,0.018525223904738347,0.018658453729803567,0.022698498065676014,0.023315814991061327,0.017823366970266565,0.021407174544663843,0.0285957177901237,0.022168129209586107,0.017148413081036065,0.020265074371996348,0.03466874546942907,0.02413610195909431,0.019013683709891167,0.01836605898660486,0.02217062135902263,0.02307608667455165,0.018729773060934485,0.017967446958880275,0.02383280203587049,0.02330514658040386,0.018374703397923603,0.01991613345159908,0.03970558485647999,0.030216506653733308,0.019595920163083418,0.018068862319316235,0.032520862492087715,0.03162186613102884
3,11.0,0.01802798926544675,0.01946762104783707,0.020830944368282416,0.0192767361248071,0.017591817955895296,0.018023926500122182,0.019326893119468815,0.018943642427751244,0.01794941642790712,0.02015205502574199,0.02175316281949748,0.020196627791858147,0.017377705138103057,0.01756343370431024,0.01970445275649011,0.020361681446436682,0.01702793290525208,0.019773483705652413,0.024390424711778935,0.020229999102205715,0.016824373602719177,0.01920552837400454,0.027600854074194964,0.020646154638827404,0.016907220845673084,0.016888336231925913,0.019538272525080714,0.01981771215995569,0.01727107151844082,0.016980281796434116,0.020470624208757053,0.020022704952327677,0.017182786279046233,0.018892142279053194,0.03101592119846527,0.02379502990960739,0.01813582504615387,0.01736145961846091,0.026510354841397788,0.02495739407464494
4,12.0,0.017176663388637478,0.018962863536397853,0.018415632224105343,0.016448516683012435,0.016982212445587536,0.017463031997035274,0.01697327370208671,0.01620310728934399,0.017148955796636226,0.019321557988072145,0.018802335389600383,0.017024110415606895,0.01690651175875242,0.016852414121537512,0.016962924372446984,0.017324001732977524,0.016431947046873247,0.01887535328886327,0.020454234455585463,0.01761499583532112,0.016239238789779252,0.019092283310623664,0.022107639166197526,0.017287704128523762,0.016376136085421433,0.016302780744888425,0.017150654952848197,0.01729079182388945,0.016739078802208818,0.01637543936002571,0.017284246145497416,0.01697092400092874,0.016289964165793248,0.01900106317784424,0.02468970542810687,0.018681897657871607,0.017209681345606413,0.017145609677536477,0.021698234543084283,0.018962507917242778
5,13.0,0.015556112203523365,0.017232161123248362,0.01671282798381467,0.014586220901408703,0.01500346291381984,0.016035232368767922,0.015625454751131966,0.014149896799531742,0.01556593303516331,0.01723531884865717,0.016626910621343385,0.014992608188766937,0.01533176476214176,0.015470940042579895,0.015220982891943551,0.0150753947805073,0.014968511832149442,0.01691665411231098,0.01770549243592273,0.01594050637159476,0.014896944682294704,0.01661783054861925,0.01792569386596694,0.015725192365918857,0.014938437523172098,0.014865810264149272,0.01523814445212011,0.015407952407915485,0.015205107680654247,0.014933716719039883,0.015179576461687504,0.015140444075514693,0.014986487922790866,0.01698434069858752,0.019428444847407786,0.016143785368786304,0.015601293673274393,0.015612542264781731,0.017769057381129664,0.016183621429062406
6,14.0,0.014657382311908156,0.016409030719924996,0.015287245016610917,0.013167951882618514,0.013814602165950074,0.015280463403910339,0.014314908923552928,0.012679425838455074,0.014934206233604475,0.01603285872956071,0.014908256880841042,0.013447575348727599,0.014639973401225387,0.014767687133136568,0.013855502986885057,0.013528106236653601,0.014281820867770195,0.01574846839168433,0.015365990841790942,0.01439657466547917,0.014088921829448141,0.01545702860098314,0.015727421940482114,0.01465335340913572,0.014278616991853186,0.01398393628846091,0.014021482143689638,0.014198897626056485,0.014301231951931191,0.014037133877315148,0.013791782978010253,0.013756015539222883,0.014087923571334688,0.015724650243162986,0.016814007024183487,0.014818428514357216,0.014468622700632648,0.014537455001158375,0.015280068385462609,0.013996922558940535
7,15.0,0.013389243637134993,0.014822828187276928,0.014094433187421472,0.012236655170592527,0.012417842301572536,0.013903936262860628,0.013332428641838704,0.011784368135486877,0.013772595338563808,0.014260892710966857,0.013686541914695635,0.012531521079068181,0.013147110581461362,0.013602769248428709,0.013013729344256106,0.012388759477982101,0.013199587080275318,0.014031874303940811,0.013725162829593986,0.013367008188042973,0.012964936691629849,0.013595447739719121,0.014050323182500726,0.01401359534397011,0.012735966515430719,0.012715349428446222,0.013125742131912957,0.01313163975542757,0.01290008309696548,0.012708408962310958,0.012972535189509552,0.013090118932004681,0.012921288013710827,0.013826283082813747,0.015014677109387618,0.014277891537195645,0.013076910461275577,0.013116417395136982,0.013769605358804358,0.013185015734681676
8,16.0,0.012336161269920704,0.013554045634982647,0.012975099110544182,0.011382741363765464,0.011499507403738176,0.01263654823568597,0.012208397512739172,0.011042232697572195,0.012744382233837897,0.013125034336560298,0.012672398078150269,0.011692833488497718,0.012126720751645677,0.012598869953405721,0.012112688086675245,0.011653882933333245,0.012468114101580635,0.01308496091623345,0.012574353894592065,0.012489548729083226,0.012193573600879117,0.012734869303534926,0.013160998633230876,0.013258668379336602,0.01176673052377628,0.011924223222238699,0.01228824993278479,0.012181305753481062,0.011857132185396422,0.011804290288754321,0.012344097705913017,0.012271560656491723,0.012075885811317985,0.012696585776376682,0.014235324311794882,0.013741946441698166,0.01210898229322777,0.0121532373353001,0.013093903482660756,0.012628830202334546
9,17.0,0.011384998896067191,0.012117985259172416,0.012005528976087048,0.010966837100047686,0.01075055426309165,0.011344376820762099,0.011318052895173396,0.010635317415236116,0.011690696540893669,0.011888496446118429,0.011904333260802829,0.011325588553626068,0.011128642830371785,0.011339159640260122,0.011351128019673236,0.011226411126904723,0.011435508821876791,0.012089581514841885,0.011833662037060289,0.011766240502855305,0.011247533587769294,0.011670730018321546,0.012264791031529136,0.01260192310141406,0.010888019620261641,0.011160934810284096,0.011447886312662338,0.011390793383788731,0.010874868447544452,0.010962072760717994,0.011799603209854284,0.011776613358042252,0.011120129784341978,0.011561108485726137,0.013376445635565433,0.013379044421439123,0.011090084638828483,0.011129738971792107,0.012738872247541224,0.012637092813128708
