,freqs,gc_R2-R3->Fp1,gctr_R2-R3->Fp1,gc_Fp1->R2-R3,gctr_Fp1->R2-R3,gc_R2-R3->Fp2,gctr_R2-R3->Fp2,gc_Fp2->R2-R3,gctr_Fp2->R2-R3,gc_R2-R3->F7,gctr_R2-R3->F7,gc_F7->R2-R3,gctr_F7->R2-R3,gc_R2-R3->F8,gctr_R2-R3->F8,gc_F8->R2-R3,gctr_F8->R2-R3,gc_R2-R3->T7,gctr_R2-R3->T7,gc_T7->R2-R3,gctr_T7->R2-R3,gc_R2-R3->P7,gctr_R2-R3->P7,gc_P7->R2-R3,gctr_P7->R2-R3,gc_R2-R3->T8,gctr_R2-R3->T8,gc_T8->R2-R3,gctr_T8->R2-R3,gc_R2-R3->P8,gctr_R2-R3->P8,gc_P8->R2-R3,gctr_P8->R2-R3,gc_R2-R3->O1,gctr_R2-R3->O1,gc_O1->R2-R3,gctr_O1->R2-R3,gc_R2-R3->O2,gctr_R2-R3->O2,gc_O2->R2-R3,gctr_O2->R2-R3
0,8.0,0.014858282448209793,0.025163334583213272,0.026844154094345152,0.02110129472999587,0.01561946867017312,0.025977601788926295,0.03298938449086013,0.02161716181816493,0.020951822329560256,0.023413921196769393,0.014968014539516506,0.022551952537786614,0.014167541318440691,0.03701863921413793,0.05101323864476535,0.02217774527801104,0.018703673247019915,0.04962126464772805,0.0412647229214721,0.0373723426278765,0.01540015142696296,0.024790951479443192,0.01677016474288968,0.032388112876615936,0.021455325542611002,0.016425467290030672,0.039315919239644524,0.029986350233432945,0.025359121917007333,0.02572138171197933,0.044016715069062594,0.04335848484624878,0.014415407696653925,0.017781410063622084,0.013829226837192076,0.026403976549935693,0.02449013352253866,0.03872681944703436,0.06313841149839736,0.03995599583677332
1,9.0,0.014534178749862115,0.024382152042215388,0.0329556757485485,0.023723066545848947,0.013626277974855138,0.028017945526771993,0.04012039174797766,0.021708808627392506,0.02522240131998075,0.018665571857451192,0.025749527192807542,0.04397672435458655,0.010621856844132882,0.03149527887232049,0.05170809780888179,0.018118076634122793,0.02921132041383352,0.037212923934902255,0.029333832865101293,0.04748031655656937,0.020978322308149888,0.02192052536175142,0.020577032567500098,0.04512689286088387,0.01938486359033744,0.014342920138406523,0.032144424835640326,0.02380958867025427,0.02360913498462063,0.015509636941211458,0.019011266002119442,0.03849640945686696,0.022518015019860192,0.011511301506955274,0.016129571294575727,0.044405440652625416,0.032663766853315936,0.018185524997841096,0.024128877041189913,0.0512014095572112
2,10.0,0.022136944226162213,0.022208328694383182,0.02987389759289838,0.029373320228414056,0.02148392537164865,0.022572611190829938,0.034552929484271244,0.028734614780076086,0.027842427807478122,0.018209888853456136,0.025781792055864127,0.039988666370673,0.013599958585962302,0.027246831822065953,0.043787755409594564,0.02171072985040743,0.034250913195968555,0.02604674350259719,0.024751430803198683,0.03635301706932146,0.02132746357771449,0.017550067376648392,0.019634187442096485,0.028844172166394965,0.016085376784511586,0.021925155833222475,0.03564421781221829,0.018593654035857044,0.018043535497143902,0.019692316026768176,0.024333689252262668,0.029921639863813132,0.02562580526526892,0.011308189229070198,0.015031147396547252,0.0351467116645392,0.028248422828737674,0.010367732058835611,0.013312646568490094,0.04051644119160656
3,11.0,0.025661222793793924,0.015072496938856973,0.02006630431744145,0.02862910752017924,0.02738768831846805,0.01506349630311279,0.021969119161753724,0.030394961169358824,0.022940406633404197,0.013878054699816822,0.021174532627365083,0.03141189037071572,0.019324736763425054,0.022657228429001107,0.029159087455849497,0.02542786994537356,0.024335357226825317,0.021131252252500943,0.022266131505965125,0.026174421011776118,0.01204802314955673,0.013324186133278192,0.01504115961613508,0.015156340119760126,0.016201156454986876,0.031153468101681535,0.03172086955668174,0.016626626378794106,0.02109870537101175,0.02145512596854484,0.027325550293472767,0.02587695288568881,0.01957356773453949,0.010980863251718187,0.0133260325288318,0.021581930317605115,0.024089278130200807,0.01316274741526624,0.018009026445775178,0.02718401972280151
4,12.0,0.02261753745212003,0.01146768365778712,0.013799084855351262,0.021304407007408564,0.0237357238144293,0.009948235827198459,0.013152270639011254,0.022530325447187628,0.020915986126250275,0.009836012099690983,0.010523945848320726,0.028384905523143454,0.02248830647001787,0.017585111595709524,0.018444295890372463,0.026607815852868,0.020731692913747858,0.013849637431603768,0.015168060227472191,0.028480195155256283,0.013099285309683495,0.014574845324098895,0.01685268464135059,0.01991125077236795,0.018022422567900608,0.03222667897852114,0.028632360260234902,0.01722508745599851,0.01970345608288815,0.014825314156315984,0.022200534376807645,0.02349851374572527,0.01796044989491614,0.01256969217454933,0.014280360476379594,0.022511534282765665,0.019109909925005518,0.013508475274255494,0.019222246076342375,0.021790810669957028
5,13.0,0.022446623112311846,0.011973671685153597,0.01346661241370859,0.023499022712022134,0.023411476502627603,0.008283571177897641,0.009959688607724105,0.023958288171780518,0.023458223188619877,0.007335464473891129,0.00973415855323163,0.03629447677784904,0.021517707075176064,0.011003680231128677,0.010590898653288983,0.02739277135268333,0.020939155229561114,0.008752254630536704,0.012369790908876289,0.03721150789703574,0.01798852048576558,0.01408850717249548,0.0191092388622922,0.035337618007462115,0.017668009756300673,0.023396487402413957,0.020528251329595883,0.01702170277573427,0.014464359000802007,0.011944691474843871,0.017226439383602445,0.015743684423468195,0.01691492817456188,0.010583368015269646,0.014436341959275211,0.030299395553620156,0.016371281968236805,0.008788632298766474,0.01297119542470978,0.014979380839405943
6,14.0,0.022191335285515736,0.01622928462705451,0.017238129002700987,0.021281777350360853,0.020972476827414255,0.013050244131069455,0.014385560112502383,0.020388020703329058,0.022227066828669352,0.007342251760939699,0.010381260465829123,0.03144315503390595,0.017127378935255066,0.013182165723032657,0.013102500830904928,0.021026040906854705,0.016552002086797392,0.008766496150757242,0.011245273875937434,0.02761470604597647,0.02041372377920858,0.014405874118295348,0.016358744807849067,0.03319340803298222,0.014692403238962903,0.019480835597231662,0.01751870252837843,0.014403385940618208,0.008530467490737737,0.01136637136430041,0.01813173775359741,0.009096504856260046,0.01720460160179029,0.008307176953674578,0.00887935921081695,0.028243827996686732,0.014507220976457225,0.006152497943584301,0.009210298815850315,0.014298161917326191
7,15.0,0.01822789121188233,0.014648563553943639,0.017047946406439883,0.016777794837132043,0.015652993314743034,0.013469170122881468,0.015871216642260412,0.014329151071942946,0.017008189798870355,0.007995318278232588,0.010706170250145752,0.02283158800272761,0.010596485987462234,0.014704503273735181,0.015348904598698,0.013031253759800554,0.013441364992799531,0.009613397126985923,0.011695983628323225,0.019019064313681798,0.019667838131236737,0.012973441364328986,0.01315951889412521,0.02541133724352108,0.009141227469255853,0.01943236653810567,0.0188853113647236,0.009426366144905251,0.005529541264004223,0.012557374541508714,0.021978875328138935,0.007230210082783084,0.016679197441728855,0.006986403509957384,0.005878225412531768,0.02313785065520311,0.012515388313455089,0.007063543145555106,0.011014870042100278,0.015563461082637241
8,16.0,0.013327103234470793,0.013026278985600381,0.014655270589368375,0.010691190846768816,0.011753750666552376,0.012998583783854701,0.01506576063899424,0.00913148092548859,0.012740233986016314,0.009468621407709144,0.011235937056811373,0.01607570132148185,0.00719365463026751,0.015559019341887036,0.015949208325765952,0.00928776757262929,0.009823127933598208,0.012063012718970256,0.013375035312939754,0.014038268518083253,0.01791495386503854,0.013122509433566475,0.01163850502191579,0.021449027463915037,0.007394328523155247,0.019831360627626138,0.019559361332363735,0.007878637412898137,0.005270525751609689,0.010520337083143705,0.019689807820829842,0.009410287402397466,0.018638792537863758,0.0075823776304626556,0.007171332466968128,0.025736253569033186,0.013003573639967935,0.007182917987774573,0.013247075693618238,0.01871414975285367
9,17.0,0.011282502024620378,0.013292714827869423,0.013890749225362764,0.0082212606244205,0.010424305128161926,0.012933919122097893,0.013524433893626975,0.007529186736717708,0.012412142570133788,0.011489760357458767,0.01337845613473856,0.014894653952909231,0.006996128765810639,0.017142110034080282,0.015169407538712421,0.008718667563465421,0.010135820376174286,0.014963055353004772,0.01560861542752145,0.014666418598395892,0.016628288073284515,0.015175363443990796,0.01267613004266308,0.02141798057374516,0.00811795895720735,0.018503692314643418,0.015822580283454447,0.00811997650180748,0.008107704247074432,0.008958183859056668,0.013500137340925256,0.01303374347377525,0.019756004603283594,0.009619826653115915,0.010774220242853095,0.02979544652055094,0.01608175612353637,0.007974120446395094,0.012569510792468352,0.020852656572994288
