,freqs,gc_L3-L4->Fp1,gctr_L3-L4->Fp1,gc_Fp1->L3-L4,gctr_Fp1->L3-L4,gc_L3-L4->Fp2,gctr_L3-L4->Fp2,gc_Fp2->L3-L4,gctr_Fp2->L3-L4,gc_L3-L4->F7,gctr_L3-L4->F7,gc_F7->L3-L4,gctr_F7->L3-L4,gc_L3-L4->F8,gctr_L3-L4->F8,gc_F8->L3-L4,gctr_F8->L3-L4,gc_L3-L4->T7,gctr_L3-L4->T7,gc_T7->L3-L4,gctr_T7->L3-L4,gc_L3-L4->P7,gctr_L3-L4->P7,gc_P7->L3-L4,gctr_P7->L3-L4,gc_L3-L4->T8,gctr_L3-L4->T8,gc_T8->L3-L4,gctr_T8->L3-L4,gc_L3-L4->P8,gctr_L3-L4->P8,gc_P8->L3-L4,gctr_P8->L3-L4,gc_L3-L4->O1,gctr_L3-L4->O1,gc_O1->L3-L4,gctr_O1->L3-L4,gc_L3-L4->O2,gctr_L3-L4->O2,gc_O2->L3-L4,gctr_O2->L3-L4
0,8.0,0.024499014401070215,0.028971131969309654,0.03168688105674465,0.025235941176383028,0.024202040275398753,0.025049657079990535,0.027385824606558976,0.024744716579155612,0.02408288530274926,0.039279439081373234,0.04171215076291469,0.023847201459294472,0.026121940659035336,0.0415019957244926,0.048561113280577085,0.026359325201844905,0.022727635639151682,0.04316148888414624,0.043690713708847785,0.022722535309105917,0.022281620015203313,0.03827833679979964,0.03781695529244478,0.02208383757600326,0.027764166602590994,0.04928382316280191,0.062276632299143334,0.029799163433099986,0.02814549335706244,0.05054545210206113,0.060460359307248315,0.030627826721919812,0.021777915899186887,0.02728961665218081,0.02906644338972101,0.02289267617548763,0.025280700199179527,0.03570221691049405,0.03823567259321801,0.027848006466033703
1,9.0,0.02299538926330982,0.028612730147122428,0.04166549773495802,0.03292017474141919,0.023167889575675383,0.026375332599862116,0.03794243741682569,0.03129602821659629,0.02301340856843442,0.0344994104696783,0.04978392759862425,0.03512229080273034,0.02552855340335347,0.03543349440876104,0.05743979629842953,0.03778048127471613,0.023927263256369135,0.03409828998145896,0.052876348213273264,0.0396971320871492,0.02389096354802126,0.028778099236973855,0.048547940390454264,0.0419556750170936,0.027441108270881517,0.0396663034480687,0.057580891134179635,0.03567589394506983,0.028209571153598945,0.03841118375304967,0.05628453470831983,0.038383806535373995,0.022843487262219613,0.024102256396680503,0.036589636982352326,0.03403878875437662,0.028099981089800795,0.030066726552210966,0.038844482560332606,0.03674983190553302
2,10.0,0.020178993577487293,0.02389244089661984,0.026385362980155605,0.02255299619364695,0.02018263989418883,0.021607684575697114,0.023698407580736037,0.021884608159338237,0.02027146542222523,0.028640467092399865,0.03159992911642693,0.02358043254147247,0.02295017629911396,0.027270334688015034,0.03339996424062399,0.02836273964885439,0.021273036761459804,0.02840623151457967,0.034361597662673375,0.0260092472242536,0.020513358007837552,0.022987375487754345,0.030653210498520714,0.026325275348900518,0.023519318822207,0.028889215494529975,0.03558172495202755,0.02887666164316699,0.022991201661586812,0.026446648636044373,0.030669394333869265,0.02719812171188769,0.019989278416034303,0.02025489977454036,0.024934243616782578,0.0239683118003888,0.021873900135948948,0.022176856726511207,0.02472741992385687,0.024203796347520373
3,11.0,0.01911291085915401,0.022459960859845446,0.02311637958259538,0.02021415602826424,0.018975086780774177,0.0192129713738302,0.02030634258054242,0.019696111414249377,0.019372954388351654,0.027258603411098613,0.027724074977167557,0.02161935913841711,0.022084019528857864,0.024692811992661306,0.028549777263866344,0.026458326218635506,0.01998172235991176,0.026242249807799968,0.030420261919537412,0.02372064339356173,0.0198004150731488,0.02105906212911801,0.026188859423130234,0.023471938340101996,0.02088239490260767,0.025351800365583762,0.030231630171805964,0.025303991423244264,0.02112783281611487,0.02252057843878053,0.025188972659186782,0.023824205859667713,0.018482581538198893,0.018477391104411007,0.02178712383721667,0.0215010856169542,0.01953570832957238,0.01988969301867976,0.021779483333021467,0.02139975863098025
4,12.0,0.01788334945617965,0.020685635956219504,0.02011065225012601,0.017793906599375013,0.017281033859159946,0.01763217596404695,0.01766757613895846,0.017143891742109344,0.018207925187691522,0.024668152162292973,0.023221968875278564,0.01880729868305496,0.020542473710824575,0.022979472884831334,0.024229807861117704,0.023096514944310198,0.018524366332858457,0.02394282590392734,0.025777236701437594,0.02064720854175907,0.018090498022935095,0.019897175660867572,0.022159492117270144,0.01961792333428171,0.01941201197874609,0.022511821645091645,0.025112828423539183,0.02290688775148565,0.019604717899227762,0.02013754270407163,0.021283470819555526,0.021516796290900836,0.016895883430521053,0.01741610944138976,0.019290277176201003,0.01820418249962508,0.0176368010582395,0.018509213745310588,0.018754567954147983,0.018664927706601032
5,13.0,0.016298419584730967,0.018391235237297292,0.017800509880289816,0.015919199937883544,0.015462615652991849,0.01599123533203315,0.016064075001455718,0.01555644409851196,0.01657131115145253,0.02147904726485954,0.019748308982138335,0.016657108083280164,0.018163251957241208,0.021680819336053526,0.021586023676554246,0.020058852275557162,0.016435958963848144,0.02109760171415238,0.022352429356699278,0.018476120384132814,0.015958045964362517,0.0180606242047003,0.019775676516955616,0.01727698582144134,0.017046244921098797,0.020404047835395296,0.021975953827913054,0.019517415723012268,0.01707291185803805,0.018621460392097656,0.01934924500407662,0.018355802990919354,0.015399175336887207,0.016471727429248264,0.01789046210210825,0.015872505354310163,0.015750670066720193,0.017157956576599687,0.016647419538829318,0.016099081890438734
6,14.0,0.015485874266583956,0.01672119644398064,0.015268568692467639,0.014236072220900802,0.014476580927982662,0.01485155111736103,0.01403112862261362,0.01391343869066874,0.016154111415344414,0.019292802050509105,0.016574660722992556,0.015030422682375227,0.016993062023727572,0.02050800258633557,0.01846515318587439,0.017357626118988136,0.015907608426208312,0.020214718198721567,0.01947119806611952,0.016557576417015524,0.015087475829179455,0.017859109291674117,0.01790035936378214,0.015334090289525417,0.015821130431320173,0.0188712691616662,0.019425814567228108,0.017204843670547695,0.0156662051784741,0.017806565201886546,0.017754189566068095,0.0161128137397414,0.014403654632996669,0.016091700921088706,0.016418112809862148,0.014120955240846281,0.01467523209600008,0.015971815517377638,0.01476421295394161,0.014339774309732874
7,15.0,0.01434345213013904,0.015108594251275205,0.013739894171099656,0.012994864851141544,0.013474641534297439,0.013561667690720914,0.012685029228341574,0.012760307021185606,0.014950837091014888,0.017281212231446144,0.014990568528038612,0.013677717940077917,0.015489499658588451,0.018573097872613135,0.01636272825147765,0.015451526555322089,0.01439197586760046,0.018381822056878064,0.017274021794170993,0.014572562730232148,0.013583305480230888,0.016091086678415852,0.015884767759905973,0.01391389080743401,0.013927789621725663,0.017415081854722157,0.017646761257620602,0.014887357785889484,0.013898758149233801,0.016709935462574866,0.01668770012300082,0.01426989723572967,0.013124668960061479,0.014725724062096348,0.01498362705142701,0.013180841555519391,0.013466305556533196,0.014735148254457847,0.013545468925708088,0.013154574991735668
8,16.0,0.0132478970134647,0.01395282421969711,0.012810608270876172,0.012073676230038657,0.012284208179607422,0.012537769756545705,0.011756619342325695,0.011590614647872956,0.013886731354609508,0.01586824687757804,0.01395497991583299,0.012668744133450873,0.014115601034248353,0.01664471462777126,0.014834221033668675,0.014032473129957463,0.013592368770123877,0.016999261633376717,0.015539644093655476,0.013367064411237146,0.012892918348469472,0.01503708824502887,0.01449029906115581,0.013119348359149694,0.012709010229641979,0.015809901024393395,0.015680686481969616,0.013633311286027502,0.012568353164057307,0.015302558475868928,0.015315139019048962,0.013113450083837273,0.012175784962281472,0.013520761706201765,0.013878957611162545,0.012649253738811752,0.012174559322840974,0.01334012495867733,0.01262502562942312,0.012234552860965711
9,17.0,0.01187434943199718,0.012640947284356148,0.012260321196006186,0.011427091343697912,0.011046339620326175,0.011458286099754064,0.011292954601449846,0.010891362591056419,0.012338646507257963,0.014210730916650847,0.013288313395798706,0.01186922961655514,0.012721647813465265,0.014977222898348696,0.013964619430372492,0.013166354951240904,0.012231127161522705,0.015093291431552004,0.014115690695402408,0.012295894189268929,0.01169048262099099,0.013192107131203574,0.01309603891956911,0.012337758582575577,0.01154930361547601,0.014502741019538839,0.014094302110523824,0.012479696893228814,0.011342998686692033,0.014008961035532721,0.01404187660275142,0.012120792041193554,0.011177744313667968,0.012052558604194772,0.012902133540043352,0.012229169170642915,0.011130018498374371,0.011901686062494353,0.011987459703337831,0.011786496975134585
