,freqs,gc_L2-L3->Fp1,gctr_L2-L3->Fp1,gc_Fp1->L2-L3,gctr_Fp1->L2-L3,gc_L2-L3->Fp2,gctr_L2-L3->Fp2,gc_Fp2->L2-L3,gctr_Fp2->L2-L3,gc_L2-L3->F7,gctr_L2-L3->F7,gc_F7->L2-L3,gctr_F7->L2-L3,gc_L2-L3->F8,gctr_L2-L3->F8,gc_F8->L2-L3,gctr_F8->L2-L3,gc_L2-L3->T7,gctr_L2-L3->T7,gc_T7->L2-L3,gctr_T7->L2-L3,gc_L2-L3->P7,gctr_L2-L3->P7,gc_P7->L2-L3,gctr_P7->L2-L3,gc_L2-L3->T8,gctr_L2-L3->T8,gc_T8->L2-L3,gctr_T8->L2-L3,gc_L2-L3->P8,gctr_L2-L3->P8,gc_P8->L2-L3,gctr_P8->L2-L3,gc_L2-L3->O1,gctr_L2-L3->O1,gc_O1->L2-L3,gctr_O1->L2-L3,gc_L2-L3->O2,gctr_L2-L3->O2,gc_O2->L2-L3,gctr_O2->L2-L3
0,8.0,0.022822122917895808,0.019967717765083024,0.02456698956722952,0.029351609028229267,0.02533126602658414,0.022470533809320733,0.02517507980873694,0.03329199361934833,0.01904065502201855,0.02027984096451157,0.027903494625442598,0.024651445779413823,0.02884871626952878,0.028538643848867506,0.029946016860617045,0.036439061085023886,0.019227233146237713,0.02290897665323069,0.02699997154617187,0.020412114769998203,0.01969129619407528,0.021836956787232704,0.021348064955253314,0.021685399874068482,0.029089233072492393,0.03740075649600334,0.036304771768919886,0.03307152204374914,0.024463929367594672,0.02753418435092175,0.029047593396935408,0.026286921839925585,0.02001329916975093,0.020057996974003352,0.021307890985303484,0.023185166010130792,0.021138021321260376,0.018941447782464413,0.020869425172750814,0.023698275191101258
1,9.0,0.02377035685261856,0.021691124839944186,0.025434890194905822,0.029724249615508617,0.025887024410341547,0.024677321874382378,0.026073817331003703,0.03237084759739194,0.019542494273288417,0.02030906266185241,0.02923357133295658,0.028156504436044894,0.027941030412337226,0.02980524389074822,0.031533022432135724,0.03514279282321087,0.01926131105224758,0.02160282887977521,0.030948635768084876,0.027193726672799037,0.020472010877006792,0.02187426653891548,0.02519059507577804,0.024668645041908223,0.02655448450559207,0.03998909840178815,0.046624933654487166,0.03458820999312486,0.023861162786931612,0.030822214971193636,0.036740920459343254,0.028486869961076588,0.02094107791202,0.02138398007515041,0.023617910826381115,0.025388202001812868,0.02131957108206512,0.020289386594659786,0.02347418721494063,0.025168159673158514
2,10.0,0.023366645779694946,0.02403530661281573,0.024738644988919718,0.027079103817386714,0.024680756965844573,0.02710905911593986,0.026322846017754146,0.02887965316795238,0.01956125248856943,0.02116250758249334,0.024864770576913074,0.02533048018323647,0.024928349268503926,0.031036812570907162,0.03139307028973392,0.02926196994624494,0.018482099378948208,0.020019773762079123,0.025727520971269912,0.025562630085240762,0.020227210954540043,0.021120694356030326,0.02379309978784047,0.023037691038960195,0.02239974103643438,0.0430010419149755,0.051214334370419515,0.029493871682211285,0.021113799825917597,0.03408731358254978,0.03955835343246344,0.025498884442901174,0.020283546183132425,0.022091190594670115,0.022624481748525365,0.02275604716073836,0.02001733733849752,0.021276998872892913,0.022835600612655355,0.021589119190582838
3,11.0,0.020911698948927353,0.022723455262525304,0.023511343209949936,0.022680265879009853,0.0215074550042982,0.024914736325498406,0.025229270226535472,0.023582625744429788,0.01843584933143801,0.020335896813574804,0.022714112763373828,0.02160402499902123,0.02073083141175108,0.02795569507338808,0.02974208839579079,0.02355327409513581,0.016911784398173556,0.018059315079652444,0.02381727686206965,0.023438838908293583,0.018069967502567515,0.018729748452247237,0.02254452404390032,0.02111176942555179,0.01838612063887561,0.03867640611740028,0.04972293004500764,0.02587964233373352,0.017693181167954243,0.03131833060359624,0.03834545603965892,0.02277536852200692,0.017847625001098447,0.019784192453815137,0.020742387024543084,0.019905999388015183,0.017704496807753992,0.020241591485661785,0.02140072501731389,0.018532758849595894
4,12.0,0.018751189634716784,0.020607069165748844,0.023074687294210437,0.020515885194570087,0.01903598897838543,0.02198041451446968,0.024800266111184487,0.021054352610635912,0.017254758236002893,0.01920616025448498,0.021776449861285293,0.019461676732484147,0.01816011997078964,0.024389741991571682,0.02813513791883184,0.02091984599245793,0.015887105860626437,0.01726131393149855,0.02135586830620708,0.02043539095635861,0.01651396828324855,0.017377199191525555,0.02095184003353757,0.019628858184414257,0.017241027567837013,0.03228210191448424,0.040980027028322506,0.023539943650471264,0.016543140937677312,0.026584896729451423,0.03204926822167458,0.02106981747164829,0.016280928688188815,0.017767837989029447,0.019582988458515915,0.01844600174003355,0.016771432340802053,0.019319785416742865,0.020242744872935006,0.01750167285134312
5,13.0,0.016743600755999573,0.017846243767761314,0.021505174885887463,0.01871910965181776,0.01682462951935699,0.018531276129391972,0.022587941980084205,0.018755499262139735,0.015916402048328913,0.017321682482231895,0.02061569015984613,0.01786006946630264,0.01624805654975022,0.020374326485922644,0.02465294914416654,0.018720203307998003,0.014791282482613435,0.015964450986513234,0.01920117872182063,0.017905796861752147,0.014787992167547883,0.015466205303503506,0.018505774126271975,0.01806668609280671,0.01633567146429736,0.02486088736589232,0.030167457813027418,0.021355861937301414,0.01585551730629816,0.020666234782591487,0.024423839234954937,0.01988479725035089,0.014738405120754045,0.01589174908549084,0.017870840906456777,0.01702084671176062,0.015903133707423217,0.016974390398661804,0.0174208110323164,0.01642988073588775
6,14.0,0.015374394810623164,0.015881000190196663,0.019072930073992765,0.016860187424435756,0.015335283183788248,0.01594396283486802,0.019614939286335203,0.016911457087256727,0.014827419584323412,0.01569095614398474,0.018340994030270463,0.016040888956655994,0.014763968816198894,0.017358549331195457,0.02093117893251083,0.016567498737365797,0.014347298222660943,0.014935733231850412,0.01698461111492925,0.01569030225242148,0.014177967755199056,0.014716818059989811,0.01655984571636793,0.01645306886819708,0.015440202219321394,0.01996070755994834,0.02225744751657085,0.018351456675955134,0.015212655240157288,0.01719198769403104,0.019111221367374278,0.017784399209470975,0.014202321519295262,0.014996924825020734,0.01623331037038192,0.015804185759033734,0.0152452756414078,0.015259176697895418,0.014820050736368494,0.015108018560771815
7,15.0,0.013811336985989815,0.014014997147914167,0.016526699865210083,0.014929499266005156,0.013674648295292703,0.013753177815057221,0.016662081685123547,0.015002703868778215,0.013408470127905105,0.013798921255325867,0.01609292503064179,0.014680329100837488,0.013087391476812116,0.014784759764150243,0.01758202077854487,0.014634123306816602,0.013172005766523824,0.013318860414391525,0.015173521298628317,0.014196176997323645,0.013171463229566785,0.013410035632477934,0.015472227090275861,0.015380401182132925,0.013969381901562484,0.01625514865058879,0.01780009865410976,0.016002706297152502,0.014107066607919277,0.014757216540027086,0.016147401475348315,0.015939131488123738,0.013536273659046295,0.013883584995246409,0.015121082116734108,0.015025472119837527,0.013928258189473216,0.013591754345788286,0.013189399216193151,0.013822571940554172
8,16.0,0.012652202130351396,0.012884943111353984,0.01430526891125104,0.013378332641351201,0.012487646794189839,0.012416570140696899,0.014368226940607689,0.01349069686369311,0.012291792941553385,0.012632483821649344,0.014004733983118842,0.013249371846831514,0.01185739279996945,0.0130816500001217,0.01522476905542447,0.013165251218001718,0.012036105657331613,0.012158956529087071,0.013519941066558495,0.012823944989705826,0.012391466133805302,0.012409000792887844,0.01461914172852637,0.014482102623710864,0.012615697549318317,0.014314229466099561,0.015496965839558029,0.014053207846676253,0.01300880325427683,0.013552480323495526,0.014540328663564297,0.014363759570900412,0.013083613466769365,0.012697267755523383,0.014058871588050765,0.014613288069502758,0.012711795152541191,0.012493432552253493,0.012528625912788532,0.01295510672738432
9,17.0,0.011639985391578544,0.011946484060883455,0.012708981946772937,0.012316830823239044,0.011375540681602101,0.011510244701141344,0.012818553063670845,0.01228184584590492,0.011364249792175282,0.011581530726229961,0.01246741752011895,0.012174166946920776,0.010876853985449193,0.011714211671023135,0.013505002811247677,0.012173469892162017,0.010931655191157722,0.01116471741474237,0.012245526758176183,0.011653531592738929,0.011478846290323004,0.011451152965760764,0.013639168675011073,0.01340699858522026,0.011507934786302923,0.012800329399850499,0.013843310833145168,0.012687400084749043,0.01191911332281024,0.012536664648882603,0.013305846580458384,0.013075971632484685,0.012311476475073625,0.01150358839729735,0.012966761844498888,0.013784168063451327,0.011431224275556907,0.01130224453042946,0.011879015344328234,0.012093077219126553
