,freqs,gc_R2-R3->Fp1,gctr_R2-R3->Fp1,gc_Fp1->R2-R3,gctr_Fp1->R2-R3,gc_R2-R3->Fp2,gctr_R2-R3->Fp2,gc_Fp2->R2-R3,gctr_Fp2->R2-R3,gc_R2-R3->F7,gctr_R2-R3->F7,gc_F7->R2-R3,gctr_F7->R2-R3,gc_R2-R3->F8,gctr_R2-R3->F8,gc_F8->R2-R3,gctr_F8->R2-R3,gc_R2-R3->T7,gctr_R2-R3->T7,gc_T7->R2-R3,gctr_T7->R2-R3,gc_R2-R3->P7,gctr_R2-R3->P7,gc_P7->R2-R3,gctr_P7->R2-R3,gc_R2-R3->T8,gctr_R2-R3->T8,gc_T8->R2-R3,gctr_T8->R2-R3,gc_R2-R3->P8,gctr_R2-R3->P8,gc_P8->R2-R3,gctr_P8->R2-R3,gc_R2-R3->O1,gctr_R2-R3->O1,gc_O1->R2-R3,gctr_O1->R2-R3,gc_R2-R3->O2,gctr_R2-R3->O2,gc_O2->R2-R3,gctr_O2->R2-R3
0,8.0,0.02676858714360149,0.04469632659429338,0.060147842070211156,0.03392007139450275,0.029302264329958888,0.035342313261718994,0.047984562051217816,0.04175299323941302,0.02645995744936118,0.04417960371314305,0.05709907715916579,0.0306046197840637,0.030784428510255115,0.026913605553806737,0.03238451127465619,0.04299386693150805,0.023124092881491285,0.035776439358659734,0.045790185017975146,0.02555952328341176,0.023905011109759074,0.028281419528170194,0.03451523578622314,0.02815826219590989,0.023852951617651233,0.03177238932917575,0.043080892161344565,0.02979158636908439,0.02456811248629205,0.030606536809397997,0.040374852664894934,0.02991374318470084,0.024570673113526134,0.028299170184200143,0.03514866042528087,0.029911458006981903,0.024501526235060647,0.02922049396423684,0.03831451610114697,0.030834563397320366
1,9.0,0.03023182666543611,0.045323176994900446,0.0493697957943318,0.032168430128174934,0.03165891290850731,0.03681635196565699,0.04032750760638762,0.03573917308007754,0.03196522309900284,0.04437485435820144,0.04726485291232252,0.03255088368851886,0.031480819884054476,0.029177735067619077,0.02909983083136769,0.034600002031234166,0.02815738449707414,0.037165998925402094,0.04163578418475631,0.028865508615579245,0.027800213153722143,0.03144267704729058,0.03606694299448727,0.03045259234270755,0.02633422402441256,0.0319238150032481,0.03516977734991797,0.02685950718924408,0.027640108791066716,0.032699711295397706,0.03856551221286255,0.02984187841501706,0.027479028181544653,0.03245246659324749,0.03864307892499242,0.031607379265614355,0.02728048105230183,0.03318909758787477,0.040205569740457504,0.03141920141297309
2,10.0,0.04167002273902064,0.054938118786652765,0.05339004207194023,0.04130875026887295,0.04492955635762394,0.04406596404366948,0.04307212671419892,0.045837419022397755,0.04445095968341895,0.05717825722977706,0.05357307602685434,0.041528210704970994,0.04419864225484172,0.035845036699137266,0.0315295726983989,0.0433651829803447,0.03993874368292257,0.05187161094787939,0.050634604955293726,0.03678322220581752,0.03879983067700126,0.04673293506938077,0.04788196533210367,0.037666895320108515,0.03057099726508899,0.03665092672481052,0.036302680393373525,0.02945138676309189,0.0372002547907976,0.04398252921483739,0.04634728410659944,0.03579260329257282,0.03857293966691581,0.04800056519827649,0.05053558125881213,0.03916348876053015,0.03821257362013419,0.04771813329199494,0.051290363555968284,0.0390331637796988
3,11.0,0.07213736764249608,0.0655871489742503,0.04661333307277014,0.0510251414940886,0.0765045773052088,0.05493327754239164,0.037055518166468564,0.05251355304176865,0.07450120645936233,0.07227245144797677,0.04828870430471025,0.04912727891183542,0.07397692124569627,0.049330649150207566,0.02813459527023414,0.04605164427372136,0.06536278313574048,0.07323687266857232,0.04723035067302363,0.039388542485508535,0.05927689649403444,0.07089763498357458,0.04732044597212576,0.037062400188359663,0.046909990394344146,0.04593006852846239,0.032623862694120924,0.031871955268244094,0.061436375393054236,0.06166128544475863,0.044179835037554425,0.03929767583468674,0.06125857640762393,0.07400566978384834,0.048973810995317425,0.038456682121379954,0.06256336350287002,0.07116853945934092,0.04919016800951686,0.0401265172459679
4,12.0,0.08073214281464786,0.05664063269566691,0.043803710524407194,0.0607070727633965,0.08461796680177346,0.05086029292560858,0.03524561864575255,0.059031310907741476,0.08223391537325936,0.06313951198452199,0.04601068076454558,0.05753209234643057,0.07977142393134964,0.053854561931569345,0.030834910330047583,0.0481445134444433,0.06999730935160355,0.0645900661617603,0.0460737357897542,0.04566914130228385,0.06331171795562508,0.06674456331219786,0.04783340231659657,0.041485346913392965,0.055444623776810996,0.04234665176414931,0.035727242805573024,0.042369033207822655,0.0720260574832525,0.05411379179945244,0.044492881376715934,0.05030783093787231,0.06953060999732895,0.0720752955320955,0.04743968394997833,0.042047087247763425,0.07428391704107565,0.06687566937679355,0.047724090974217225,0.04688129253613115
5,13.0,0.06022339722366787,0.03805446503801853,0.04545050909771695,0.07023005320956337,0.05992558139603915,0.034767730859410886,0.037865557903671604,0.06456987991386393,0.06018828336622112,0.04177229724054399,0.047397135616256664,0.06618412245016266,0.04900003408830797,0.038018620434565345,0.035925508488991204,0.04607612794541314,0.04881736698571685,0.04071504511087595,0.047780667010467744,0.05351403047445926,0.04416722855275351,0.04219275739206712,0.04928366473008999,0.0481623400677825,0.040745792649867114,0.029063334869706484,0.04265915561387034,0.0547395360177153,0.05235098407615855,0.0340716023792028,0.04851709271583151,0.0652555803288467,0.05059617424183434,0.04684378372733849,0.04735160813003999,0.04774832002006585,0.055233365499172196,0.04253573189290022,0.04851041614857825,0.056686004069015083
6,14.0,0.04304937153739083,0.02769203386231231,0.04738638211837794,0.07080457434438377,0.04098499704841206,0.025423445828015347,0.040804539934452794,0.06262215104452272,0.04267578928193309,0.030067928363663086,0.04927796823219018,0.06763118841203605,0.030134224014500343,0.02834714768507015,0.040295402221438945,0.04140963885681343,0.03520817541176281,0.028976733243540456,0.04869472895291289,0.05648436915694401,0.03280722817609651,0.029917623201363333,0.049490189322612246,0.05190026106181477,0.030277873978191764,0.022479381458274137,0.04668201663130735,0.05941327622769749,0.039114266269482646,0.024324164515529562,0.04987550707494592,0.07354939856812019,0.037399126047604585,0.032379011892227624,0.046801142819389636,0.05177208239038208,0.041220371216133304,0.02929221312971383,0.04830923530650781,0.0637075778947047
7,15.0,0.03370559534515886,0.024586876934495218,0.043681419300552,0.056958006960736426,0.030843305530779328,0.022579162180459335,0.038227726696875325,0.04893244523233976,0.03298734824398929,0.02650752500987075,0.04521701195211453,0.05495222643988594,0.021513578750078484,0.024467758337229573,0.03706580766462541,0.03218700996578315,0.02785217205276914,0.025016539087486474,0.0429150952229694,0.04721993961440025,0.02648564132931329,0.025097693126188814,0.04268614292484391,0.044453522594862224,0.024624828104970242,0.020621543943718696,0.04128206078277877,0.048687812368615524,0.03168811855684891,0.021187351693820723,0.04317276061770879,0.06248139057315166,0.029343656872669457,0.026144892235101434,0.04048755865155231,0.04488454531396284,0.032833620676895624,0.024216427630082794,0.041619303379761795,0.05539823057806929
8,16.0,0.026708660384047556,0.02337546204295121,0.031843399326142344,0.034694135496721304,0.024318676721801696,0.021940480753996475,0.028767997910950187,0.030464599730313482,0.02557336457068382,0.024495262769468736,0.032845125610840804,0.03377214968858257,0.018695664763988446,0.022920389169684082,0.02768304510881937,0.023246808685614125,0.022319778228718272,0.02244964393323522,0.030037507824546145,0.03011959673966132,0.021996756571509225,0.022044737101327015,0.02932070775251662,0.029451406779830366,0.020747231819420082,0.019829450271424506,0.028420697766681515,0.030193425451025848,0.026684281680016523,0.019877531141084648,0.02914525852869491,0.039383578094043366,0.023591875501704197,0.021954559398015393,0.02818780177109209,0.03040529126012856,0.026903775345796292,0.021333468492941904,0.02858824536158018,0.0365023559881124
9,17.0,0.021727310587900145,0.021126283341192827,0.02267526994352009,0.0225491860195461,0.020231044498350982,0.02027274308990514,0.02129835649622546,0.020776558829017865,0.02040973743853869,0.02149989154929824,0.02298871262884346,0.021922100813283656,0.017422020880081216,0.020410267977526354,0.02032179464250307,0.01820994114821485,0.018140067144740448,0.019389354493572594,0.02061964099075953,0.019682418261857595,0.018319000363277084,0.018882158837477757,0.020040866779804507,0.019663237762187556,0.018150623551956416,0.018115709069448614,0.019391907074755483,0.019698743125608046,0.02241113855920028,0.018386146947440386,0.01980590437835891,0.024545812422996683,0.019168013938276975,0.018550741195561563,0.019682403102133806,0.020542995125503706,0.02189168585040564,0.018914465156207726,0.01977448883911824,0.02342943552307607
