,freqs,L1-L2_wake,L1-L2_REM,L1-L2_NREM,L2-L3_wake,L2-L3_REM,L2-L3_NREM,L3-L4_wake,L3-L4_REM,L3-L4_NREM,R1-R2_wake,R1-R2_REM,R1-R2_NREM,R2-R3_wake,R2-R3_REM,R2-R3_NREM,R3-R4_wake,R3-R4_REM,R3-R4_NREM,Fp1_wake,Fp1_REM,Fp1_NREM,Fp2_wake,Fp2_REM,Fp2_NREM,F7_wake,F7_REM,F7_NREM,F8_wake,F8_REM,F8_NREM,T7_wake,T7_REM,T7_NREM,P7_wake,P7_REM,P7_NREM,T8_wake,T8_REM,T8_NREM,P8_wake,P8_REM,P8_NREM,O1_wake,O1_REM,O1_NREM,O2_wake,O2_REM,O2_NREM
51,21.6,5.944942912414358e-14,6.003807311315175e-14,4.699309420200151e-14,6.782307896334898e-14,5.705030451469109e-14,5.369832909002517e-14,3.8861758320103855e-14,2.571735896440404e-14,2.8397172085262338e-14,4.2293878244278533e-14,4.1488776330995264e-14,3.214719604741235e-14,9.658179253418558e-14,7.816912184783621e-14,7.834232149417057e-14,6.862834650466715e-14,5.254482510419718e-14,6.511993184242896e-14,3.679670117882297e-13,2.325271323038214e-13,1.53496210720609e-13,3.4399459764982686e-13,2.1827433596443986e-13,1.4863111614879787e-13,3.8401166160023403e-13,2.425217728292959e-13,1.6588965849626082e-13,3.0369792560953697e-13,2.077670690914082e-13,1.4121346483743794e-13,4.263090786149439e-13,2.0309177087728554e-13,1.8645550631546326e-13,3.0004015132822557e-13,1.8839374107668901e-13,1.5492994884813575e-13,1.800531301901252e-13,1.0762825780017801e-13,1.026211882520329e-13,1.496683992896872e-13,9.996872280962837e-14,7.885677665622817e-14,2.244548931477752e-13,1.4530585978548257e-13,1.1985374799257877e-13,1.4701643513468976e-13,1.0536588539192896e-13,8.670920040123769e-14
52,22.0,5.863831582234757e-14,5.96611372138165e-14,4.64244568764159e-14,6.64707936834197e-14,5.791287795931995e-14,5.309078992005368e-14,3.8590652622198936e-14,2.5388829588489048e-14,2.7363925376350303e-14,4.136776050705305e-14,4.0736491392540265e-14,3.135859688989037e-14,9.628880685687881e-14,7.65330633993548e-14,7.795737498790507e-14,6.75982916539666e-14,5.1979522150235215e-14,6.064477677298182e-14,3.544494347213504e-13,2.28160492559925e-13,1.4682918303949898e-13,3.421846920879071e-13,2.1378229921396167e-13,1.4206007593608751e-13,3.7708373083449247e-13,2.3854433299480466e-13,1.5804052408432404e-13,2.959256767986695e-13,2.007450043681095e-13,1.3612962285102491e-13,4.101442348406143e-13,1.9441599853418886e-13,1.7981788990005458e-13,2.906694746618997e-13,1.811547670682338e-13,1.4871555601160218e-13,1.770804102983745e-13,1.0519394516698087e-13,9.763593713749585e-14,1.456176237201632e-13,9.37933072425304e-14,7.529446681254489e-14,2.1379480632627792e-13,1.3829464381393688e-13,1.1590572911052733e-13,1.4214375740745664e-13,9.938846860219684e-14,8.400474425824926e-14
53,22.400000000000002,5.806247271321417e-14,5.856833975032287e-14,4.761007209818469e-14,6.494363879980647e-14,5.771821125835578e-14,5.468799085359789e-14,3.899955226332803e-14,2.6054891396199808e-14,2.7288173749528317e-14,4.1136223643240275e-14,4.1120823853139295e-14,3.247521249680856e-14,9.624143225963419e-14,7.648787662386926e-14,7.89884578151453e-14,6.802389381325177e-14,5.300277069795873e-14,5.69815648567797e-14,3.51292076338354e-13,2.144898271342341e-13,1.43011804237297e-13,3.4192627059667204e-13,2.0063035637680734e-13,1.3738264880538565e-13,3.701162322167443e-13,2.2321179169514188e-13,1.5387570155123687e-13,2.886552876224602e-13,1.908332505192607e-13,1.323443897309775e-13,4.051970836665813e-13,1.8439252257249885e-13,1.7563376828881011e-13,2.835600636439216e-13,1.752577393769672e-13,1.4489624824772432e-13,1.7583927797551323e-13,9.921239652557938e-14,9.453957772104006e-14,1.4123987749419581e-13,8.989058724117449e-14,7.250145736361906e-14,2.1090301846456724e-13,1.3274755941751705e-13,1.1171748083078428e-13,1.3963921853154415e-13,9.505054418674904e-14,7.989985436502613e-14
54,22.8,5.665541079983863e-14,5.760074595345668e-14,5.0954495430856185e-14,6.366910611325189e-14,5.6809996135862807e-14,5.997027515375616e-14,3.8288537039589923e-14,2.5720698090759047e-14,2.6677315926258747e-14,4.0797257304728507e-14,4.009350640611288e-14,3.407160521244739e-14,9.497022773053211e-14,7.604084784163054e-14,8.23109175233426e-14,6.668788355901814e-14,5.219767294804267e-14,5.504050001364437e-14,3.4277159105574483e-13,2.061285600532705e-13,1.3857808971429344e-13,3.273587334525544e-13,1.8995252958879003e-13,1.323527389389895e-13,3.620449548568006e-13,2.1483574630770734e-13,1.5019817108160307e-13,2.8157645931849456e-13,1.803534399986501e-13,1.2878648685371468e-13,3.9515885446679126e-13,1.8082225165477062e-13,1.7315019260034833e-13,2.6712649874773013e-13,1.691723090650276e-13,1.3978592165143268e-13,1.7259193937981834e-13,9.621514432473586e-14,9.139662777002417e-14,1.3472511203729459e-13,8.857371496131653e-14,7.041962421593536e-14,2.0285834140843648e-13,1.300106362199338e-13,1.0917561006830188e-13,1.3374643134300192e-13,9.345141970974064e-14,7.626109774122118e-14
55,23.200000000000003,5.645840930517611e-14,5.754731601407272e-14,5.728556159561851e-14,6.333500278067719e-14,5.547968121996759e-14,7.008628054990629e-14,3.812110779818966e-14,2.4950226797268103e-14,2.622762942181428e-14,4.0694601713929425e-14,3.913208106677382e-14,3.727871387567717e-14,9.521023492036705e-14,7.495336455441777e-14,8.714258193573322e-14,6.646562544586134e-14,5.004479697092634e-14,5.3523051025507074e-14,3.449669966274575e-13,1.989959917784802e-13,1.3319111596708813e-13,3.3061481421530793e-13,1.8435691149556832e-13,1.2757913042875268e-13,3.5413201313148336e-13,2.102422114222969e-13,1.4487457439389886e-13,2.775501047296069e-13,1.7821272135057634e-13,1.2686713531308305e-13,3.8235958220446985e-13,1.7531617850611071e-13,1.7231363003404028e-13,2.5737029151297623e-13,1.6138111609348218e-13,1.3424603407208243e-13,1.719312878733533e-13,9.403420243205874e-14,8.902457040595238e-14,1.284809556129955e-13,8.493182256445425e-14,6.823976524050042e-14,1.9120233500409145e-13,1.256247237112217e-13,1.0527524152507954e-13,1.271583625476066e-13,8.984923949466667e-14,7.351140304488516e-14
56,23.6,5.589023679422159e-14,5.5677983654935875e-14,6.54462008938063e-14,6.210294138292033e-14,5.461267399593823e-14,8.111053065321121e-14,3.803072818227975e-14,2.41803684641374e-14,2.5873927812737283e-14,3.989765150784186e-14,3.85860702022743e-14,4.0675654849620843e-14,9.427669225689223e-14,7.422130239812749e-14,9.022042746835621e-14,6.617415012544803e-14,4.882567756520141e-14,5.240826553118886e-14,3.3735213644425434e-13,1.9367109038319588e-13,1.2789121955484365e-13,3.383837711830213e-13,1.779186985663952e-13,1.228459380902543e-13,3.448051901028756e-13,2.0111115648283683e-13,1.4021960992538576e-13,2.66673967201311e-13,1.6945223393208028e-13,1.2223713291514923e-13,3.699288257000703e-13,1.6846345000542723e-13,1.6875634343644868e-13,2.5135950624179294e-13,1.545723709283549e-13,1.2782687083242546e-13,1.5852440006347446e-13,8.750953477227975e-14,8.670060791370859e-14,1.2455296522200636e-13,8.071534850944703e-14,6.569983610581572e-14,1.8643188187060323e-13,1.204645285248824e-13,9.981297062712877e-14,1.2227878469723935e-13,8.657209222474645e-14,6.952987454521516e-14
57,24.0,5.5259427474420915e-14,5.454913632413617e-14,7.012077455776845e-14,6.155591097219119e-14,5.432673165063524e-14,8.614836503451105e-14,3.786116962909373e-14,2.3910173024953156e-14,2.5558933163868924e-14,3.946335397628472e-14,3.834100946692065e-14,4.170679604633232e-14,9.344785373240917e-14,7.090262562058675e-14,8.825233926790804e-14,6.560915091700994e-14,4.777032440686935e-14,5.060528529429087e-14,3.4266157234053333e-13,1.8362358021123672e-13,1.2417098460661817e-13,3.2518830146968394e-13,1.6906908809814992e-13,1.1799213809371096e-13,3.3898525134997006e-13,1.914066243959911e-13,1.3495327656280332e-13,2.6578238317380684e-13,1.6067068169206894e-13,1.1862729729136404e-13,3.5338056514600545e-13,1.5912804736225692e-13,1.6631032814380742e-13,2.4781748263470197e-13,1.4924930548413236e-13,1.2200160235669323e-13,1.5010556770547467e-13,8.440397079625448e-14,8.558993751514539e-14,1.1756688624177286e-13,7.8232036785963e-14,6.385681762840172e-14,1.832504405580039e-13,1.1630165457378835e-13,9.688318969976302e-14,1.1947556497667024e-13,8.358708863201311e-14,6.61987504419735e-14
58,24.400000000000002,5.5304021207853524e-14,5.544494124040196e-14,7.105900090471089e-14,6.100049565493614e-14,5.4193062353195574e-14,8.708051320182187e-14,3.798403187969116e-14,2.4570870909884128e-14,2.5364006055242658e-14,3.9666454740202214e-14,3.803921623859718e-14,4.1823416802064173e-14,9.343883761410834e-14,7.172704703467459e-14,8.251990304589765e-14,6.571762380960311e-14,4.7635696087084127e-14,4.874518017135025e-14,3.4377048887044687e-13,1.7584124812812912e-13,1.208896218298087e-13,3.1790645204246077e-13,1.631499336604517e-13,1.147722173224378e-13,3.322711514844819e-13,1.8221565143147595e-13,1.2885431891071517e-13,2.6009145798717257e-13,1.5577646950575498e-13,1.154974699470493e-13,3.55478009436959e-13,1.5290301722627498e-13,1.6092911142861604e-13,2.4342011321163625e-13,1.4155150361957845e-13,1.2115637835065018e-13,1.4169001930781805e-13,8.177741687537069e-14,8.41179666073331e-14,1.131464451708315e-13,7.40638833462378e-14,6.151939895469578e-14,1.7949395212146509e-13,1.1021998236956014e-13,9.308419547168941e-14,1.1533663890616407e-13,7.998611837819702e-14,6.338448158273193e-14
59,24.8,5.5352912053158255e-14,5.6299635169309316e-14,6.7785071494971e-14,5.979231223180013e-14,5.523902771696536e-14,8.421276737284087e-14,3.731191998709366e-14,2.469722415488837e-14,2.4616982318717187e-14,3.932841121555906e-14,3.7906244286100805e-14,3.9513285235007055e-14,9.320693583712979e-14,7.371539031270601e-14,7.664064160222791e-14,6.569223499777213e-14,4.7709690821386383e-14,4.7396071905608185e-14,3.3691538054330725e-13,1.6840997576391293e-13,1.1729261404366548e-13,3.1654541692187044e-13,1.5646086755587105e-13,1.1045966722761306e-13,3.263981994582904e-13,1.753191855526253e-13,1.2650500762240944e-13,2.557229284738691e-13,1.5028686762811786e-13,1.1309309719164305e-13,3.5978831846182723e-13,1.4770077288940064e-13,1.5994797746701365e-13,2.4168914859175416e-13,1.3593927915218496e-13,1.179555719487377e-13,1.4392180810172232e-13,7.774703500755847e-14,8.266819352588817e-14,1.1035196081503764e-13,7.107615630607396e-14,5.998179515093577e-14,1.774080927637714e-13,1.0583639571353686e-13,9.062886250359366e-14,1.078689504341765e-13,7.776894210247127e-14,6.122789142176818e-14
60,25.200000000000003,5.511183189848708e-14,5.610442240051545e-14,6.214114747132835e-14,5.969510436885467e-14,5.682080355171456e-14,8.066615412388034e-14,3.703910224960659e-14,2.474670605932185e-14,2.4101730895826446e-14,3.8947598824738556e-14,3.8142278568859327e-14,3.6557078443136946e-14,9.276902748110306e-14,7.692052864607963e-14,7.178117436580047e-14,6.550946651406207e-14,4.908075358803201e-14,4.6054408120528983e-14,3.3927218611379224e-13,1.680142385832982e-13,1.1329021983231162e-13,3.137857752223526e-13,1.5295605550080146e-13,1.0769694884270811e-13,3.216320197664782e-13,1.7295436626158185e-13,1.2357624686971579e-13,2.48429415404604e-13,1.4720111909692897e-13,1.122314849123208e-13,3.602066351257138e-13,1.4665995007238454e-13,1.5710969637837043e-13,2.3410802645105117e-13,1.3248539667757388e-13,1.1440810554164093e-13,1.4001311657669314e-13,7.66197693072289e-14,8.157147670615111e-14,1.0581368962600326e-13,7.014243198552972e-14,5.948492958313641e-14,1.7078291443414282e-13,1.0403446413140863e-13,8.860661115885326e-14,1.0682071717660552e-13,7.654121459279893e-14,5.944861862775288e-14
61,25.6,5.5172077854874696e-14,5.770155827015109e-14,5.468570484110938e-14,5.93331513381587e-14,6.019334606798667e-14,7.281125630694119e-14,3.662559384853005e-14,2.4952187371609844e-14,2.3732630947287134e-14,3.93470485306024e-14,3.891400958019718e-14,3.437109698539269e-14,9.262354832760048e-14,8.42361434279281e-14,6.700683280468879e-14,6.51087854418494e-14,5.1594765769419666e-14,4.506560428917966e-14,3.326355823686309e-13,1.6009408346228373e-13,1.1148475252970007e-13,3.175204993895603e-13,1.4618473558403985e-13,1.0578032216111598e-13,3.145620196386805e-13,1.6519571105885257e-13,1.1998425708416274e-13,2.44393327515891e-13,1.4408196648893424e-13,1.1098524874296053e-13,3.534123080033409e-13,1.4427822383887442e-13,1.5531536824994278e-13,2.295516474972447e-13,1.3065286310672606e-13,1.1301584745662921e-13,1.3322505246498257e-13,7.543916092763222e-14,8.14837801020569e-14,1.0062669842432328e-13,6.752627043312205e-14,5.902802551742039e-14,1.644663150284489e-13,1.032876675707624e-13,8.806614106425243e-14,1.0259845375372087e-13,7.571021090198307e-14,5.871073508944267e-14
62,26.0,5.529446311540785e-14,6.023235961503829e-14,4.6866039908576076e-14,5.909699795897897e-14,6.420157272635303e-14,6.196369895476543e-14,3.619077077185079e-14,2.4802961436090777e-14,2.273223896068408e-14,3.9535138478403073e-14,4.0556409149194564e-14,3.110451473811293e-14,9.196026619984117e-14,9.31600562619383e-14,6.15929219601425e-14,6.436992809945054e-14,5.449777541158701e-14,4.309390557260816e-14,3.24705199805972e-13,1.5637802839949182e-13,1.0970630247792569e-13,2.9765791958638025e-13,1.4595700626712346e-13,1.0386185442179454e-13,3.0454666964307925e-13,1.6462472716042873e-13,1.1741487199718732e-13,2.408573757173057e-13,1.4502509043741987e-13,1.0930566289658105e-13,3.371807043756155e-13,1.4156898064777138e-13,1.5231801426500712e-13,2.2417870106318603e-13,1.282419013489348e-13,1.1232258976758527e-13,1.2867432951936047e-13,7.301949539711727e-14,8.160649994850958e-14,9.618200911416409e-14,6.592054924572552e-14,5.754140678109476e-14,1.6029388712078615e-13,1.0169692768364173e-13,8.673854456800445e-14,9.954892461689268e-14,7.478839437991993e-14,5.804501997257878e-14
63,26.400000000000002,5.6410640666259944e-14,6.197666266395035e-14,4.1724507675267144e-14,6.048939548588414e-14,6.978415314858672e-14,5.17477085207357e-14,3.5815332314307384e-14,2.5327592760251425e-14,2.197398157887382e-14,4.000435729837516e-14,4.3289446135099766e-14,2.9051486911509904e-14,9.382709847277547e-14,1.0638195134173032e-13,5.734465160569395e-14,6.473855918645303e-14,5.991340668280672e-14,4.191533028267299e-14,3.174350814160035e-13,1.501241713620886e-13,1.0734804565984897e-13,3.0116433143545095e-13,1.4211867616814553e-13,1.0121766495547276e-13,2.953494824062137e-13,1.6034305976178118e-13,1.1477886222561327e-13,2.3570440964124827e-13,1.4341836546573312e-13,1.0765720147604794e-13,3.417254994303786e-13,1.4027053184373215e-13,1.5215616066094716e-13,2.171864149335488e-13,1.2634380148665974e-13,1.099238690280263e-13,1.278526656145848e-13,7.248443005527379e-14,8.050769730133995e-14,9.35940075162984e-14,6.484996160098921e-14,5.677588094434798e-14,1.536990639095912e-13,9.980824535652711e-14,8.512469088836745e-14,9.532573571749087e-14,7.426891442548406e-14,5.6767381109674315e-14
64,26.8,5.740955422663403e-14,6.242136344885151e-14,3.8893172770787e-14,6.186593105543076e-14,6.836974911742137e-14,4.507439520448413e-14,3.567562247147051e-14,2.4910160637061074e-14,2.1172227180760827e-14,4.008452979450046e-14,4.403565543756529e-14,2.7093832362109763e-14,9.518113700087288e-14,1.1031128470723753e-13,5.384786016355698e-14,6.513932370071591e-14,6.15661638859639e-14,3.976706600597653e-14,3.2213341899730556e-13,1.4129900270397203e-13,1.0567155509984151e-13,3.00147926552989e-13,1.3416561116214536e-13,9.999215034734369e-14,2.8421120692665646e-13,1.4897789635833277e-13,1.1260423483976664e-13,2.3165591195064505e-13,1.3317632179169502e-13,1.0680748237379489e-13,3.512102938772402e-13,1.3333003535215768e-13,1.501532889311427e-13,2.1472246576953833e-13,1.214806681942374e-13,1.0589535101192804e-13,1.290421079593824e-13,6.89197223880306e-14,7.933503008820055e-14,8.964870227927679e-14,6.347911879263011e-14,5.588904045236562e-14,1.5157258710092505e-13,9.634049534232195e-14,8.315284930176517e-14,9.049035029250218e-14,7.183119926301114e-14,5.543267427749519e-14
65,27.200000000000003,5.967951687258881e-14,5.948838208424092e-14,3.692163424452746e-14,6.493072582590091e-14,6.438582962846493e-14,4.040033864701773e-14,3.608430938970069e-14,2.4507087793269623e-14,2.0391563027757445e-14,4.12677088291124e-14,4.25966998759285e-14,2.5834328477540406e-14,9.960724061989003e-14,1.0507141719089595e-13,5.1152296566412194e-14,6.728993320639566e-14,6.013841359918662e-14,3.776639538015503e-14,3.079211394572387e-13,1.3677383856122378e-13,1.0171346597464092e-13,3.0165267548070943e-13,1.2916827850997125e-13,9.671645951743715e-14,2.850226501514147e-13,1.4016184590114663e-13,1.0751504431587902e-13,2.2791515526336006e-13,1.2402469955471525e-13,1.0418535551780471e-13,3.4736199781578197e-13,1.232101939149847e-13,1.4151677826748193e-13,2.124386365676325e-13,1.1265229583773365e-13,1.0073829422499453e-13,1.2387039917888623e-13,6.603138922466426e-14,7.69726104725228e-14,8.849446054576763e-14,6.18416387284888e-14,5.3489388155977135e-14,1.4894296831925091e-13,8.988479592385864e-14,7.809062638395568e-14,8.816127843660713e-14,6.837056388648227e-14,5.3270667673573677e-14
66,27.6,6.304674743108115e-14,5.760883139612512e-14,3.6083814691055107e-14,6.934950739272272e-14,5.845065646676751e-14,3.7471057746215037e-14,3.6732016579879006e-14,2.4412007135142032e-14,1.9974525116750567e-14,4.254015332215786e-14,4.070396753967869e-14,2.530071281921811e-14,1.0459379427798898e-13,9.144846427229222e-14,5.0220469431255606e-14,7.014179008067683e-14,5.46879251146475e-14,3.670614261980313e-14,2.983718173848336e-13,1.3107483780648633e-13,9.814428587155606e-14,3.097484501033657e-13,1.2114877939219134e-13,9.420173164412484e-14,2.8512381115127533e-13,1.319963533582305e-13,1.0261627170191372e-13,2.200818254961649e-13,1.141298976394187e-13,1.0128522651858462e-13,3.328767464549878e-13,1.1392708179707323e-13,1.3583852570480515e-13,2.0930952109920518e-13,1.044374747432101e-13,9.66358952267996e-14,1.2099578829518104e-13,6.054688422369458e-14,7.556997529570869e-14,8.708925119516803e-14,5.779772248748136e-14,5.127282801708156e-14,1.474103582008085e-13,8.276765360205463e-14,7.578694732537942e-14,8.815029811468854e-14,6.247832134675042e-14,5.0890932721851994e-14
67,28.0,6.520918730446565e-14,5.598432360135829e-14,3.4679656965708465e-14,7.219026804519366e-14,5.4156623601206776e-14,3.5308767818070965e-14,3.701889281738059e-14,2.335143612433674e-14,1.9276254866925028e-14,4.380548907941762e-14,3.860619121725256e-14,2.4214910616930288e-14,1.109160577005566e-13,7.939331707117668e-14,4.836311775347206e-14,7.249188439520465e-14,4.9140002122463814e-14,3.5234823061317396e-14,2.975483853203412e-13,1.2426053990935763e-13,9.37162729560566e-14,2.8623053836370484e-13,1.1316941807778269e-13,9.065500673192106e-14,2.776114438618097e-13,1.2429885801968255e-13,9.716031922425425e-14,2.1987569049629135e-13,1.0446949651928705e-13,9.783481812054302e-14,3.3422349590244897e-13,1.0646717539408543e-13,1.3148463000387163e-13,2.072426366090919e-13,9.570780201287976e-14,9.32571481403402e-14,1.1704857891646412e-13,5.652402598556451e-14,7.546168069571351e-14,8.349743738130296e-14,5.390896688907915e-14,4.94110071614128e-14,1.4179734799328056e-13,7.505284381125815e-14,7.383477730009592e-14,8.542902750707191e-14,5.6337074749723426e-14,4.931147506257843e-14
68,28.400000000000002,6.53552152466359e-14,5.4463705801637774e-14,3.421621551171242e-14,7.221337201921846e-14,5.275239323925205e-14,3.377342444560796e-14,3.729786646101037e-14,2.3310287793660924e-14,1.9110297287226095e-14,4.5596672034531486e-14,3.831338095402934e-14,2.412205666339538e-14,1.17746839360812e-13,7.596129570070848e-14,4.671365297613038e-14,7.543649073016279e-14,4.804516509384923e-14,3.4469129859608396e-14,3.076696145327327e-13,1.1807953640153734e-13,9.010966904585776e-14,2.8400552913263525e-13,1.0862536526779047e-13,8.679777818757104e-14,2.7404196697642585e-13,1.1809489001851745e-13,9.394315047888886e-14,2.1841192412408687e-13,9.885566515307764e-14,9.397733162490821e-14,3.3121160511374265e-13,1.0197560021898687e-13,1.2615901429141638e-13,2.0195887181966133e-13,9.266939292250882e-14,8.929819288496016e-14,1.1598487060104695e-13,5.3753823730850155e-14,7.354217975276656e-14,8.233467962363651e-14,5.1295056231206265e-14,4.7914556449995083e-14,1.409221534900444e-13,7.279343621102539e-14,6.968614408994759e-14,8.532312112629507e-14,5.3991899852108956e-14,4.745537741851347e-14
69,28.8,6.313854408796037e-14,5.378008651414164e-14,3.3520337228219354e-14,6.919590553508338e-14,5.129126828126339e-14,3.21872164135756e-14,3.6413465544968515e-14,2.264406739674123e-14,1.8433694820516032e-14,4.5769835613054084e-14,3.7492879067613166e-14,2.348494054935226e-14,1.1957914270323037e-13,7.338779710761223e-14,4.4918592668805345e-14,7.560948390328229e-14,4.714790101959928e-14,3.365402009720652e-14,3.057957371578188e-13,1.1639998586483312e-13,8.759004898882893e-14,2.836161784527605e-13,1.0700553638059184e-13,8.481986602268019e-14,2.7218598754581177e-13,1.1423115077758993e-13,9.069701011513794e-14,2.1342686456707382e-13,9.491953687314367e-14,8.969539279481669e-14,3.283182722131498e-13,9.773264566743541e-14,1.197889371250192e-13,1.9161872588214889e-13,8.818059339467122e-14,8.56926158001543e-14,1.139960587460755e-13,5.1597688429605743e-14,7.102393809930101e-14,8.061073535729122e-14,4.829665867352856e-14,4.554702370831597e-14,1.3341061866489035e-13,6.885561224358749e-14,6.639946123676178e-14,8.261868675879101e-14,5.0803188623849325e-14,4.536728206878532e-14
70,29.200000000000003,5.984286025561054e-14,5.282267168351071e-14,3.313749744573092e-14,6.438192420338916e-14,5.0010673762063406e-14,3.0828846905898195e-14,3.498366364848581e-14,2.2710144588002102e-14,1.8184100274634636e-14,4.5122251277086497e-14,3.7412082575977316e-14,2.285390974966161e-14,1.1553495925515812e-13,7.124648337527327e-14,4.308287074229708e-14,7.346343341180918e-14,4.573451836071858e-14,3.227928681810493e-14,2.948755137981633e-13,1.1237810547147018e-13,8.369225839746336e-14,2.745537263235263e-13,1.0359335269266007e-13,8.144832633012343e-14,2.6482955927676164e-13,1.109112364884528e-13,8.642268444486452e-14,2.0157201208949836e-13,9.165694496258898e-14,8.651608149455012e-14,3.1906255703833747e-13,9.29188441418601e-14,1.1860927951771492e-13,1.821482859148926e-13,8.30322105567317e-14,8.393344212632983e-14,1.1416057078701462e-13,4.999517177919105e-14,6.922245669756295e-14,7.940159455173192e-14,4.6789915404330194e-14,4.4103208357687204e-14,1.2516705940051323e-13,6.503414940258983e-14,6.408931637263843e-14,7.868577483648718e-14,4.8655305312823e-14,4.437222596059546e-14
71,29.6,5.779110361966336e-14,5.370719090557605e-14,3.23832323392834e-14,6.048084919077359e-14,5.05637337900996e-14,2.9853845515408535e-14,3.4263115531747115e-14,2.3351803381806173e-14,1.809764687590123e-14,4.360981895662021e-14,3.882538432060048e-14,2.2910199921522624e-14,1.0705080931668178e-13,7.093649331799631e-14,4.2176377877622606e-14,6.951756758359336e-14,4.538544021534133e-14,3.145510656524167e-14,2.915178747740184e-13,1.0727497665789305e-13,8.194557392481172e-14,2.6770762176361654e-13,9.912138124712942e-14,7.980149306747006e-14,2.610083579890908e-13,1.0574655946882452e-13,8.41302201887246e-14,1.9553763310862732e-13,8.867860299937521e-14,8.25041594801352e-14,3.0839958715696894e-13,9.093637483543307e-14,1.1482426686640097e-13,1.7641238770152975e-13,8.170555858040996e-14,8.12338943757213e-14,1.1053872319356019e-13,4.889293360847666e-14,6.894452177220046e-14,7.735527755691648e-14,4.6195652054925496e-14,4.351826699213816e-14,1.2187240785068606e-13,6.284797226219676e-14,6.155870171273964e-14,7.552883926946305e-14,4.6486663371930783e-14,4.3775766639806107e-14
72,30.0,5.6248272860302726e-14,5.3996738088438487e-14,3.160708544898324e-14,5.804285117614266e-14,5.016474264994503e-14,2.884476691836113e-14,3.339445221419797e-14,2.2929534221635897e-14,1.720245588513037e-14,4.162890222086993e-14,3.900878340367121e-14,2.1782015317659314e-14,9.87915612139139e-14,7.090198443971901e-14,4.01836837914344e-14,6.508594429474887e-14,4.486086452299281e-14,2.9808747689144696e-14,2.8150388676052783e-13,1.0518820253687153e-13,8.084633195076088e-14,2.691848995032155e-13,9.797890478773493e-14,7.874885699824361e-14,2.5025886195301287e-13,1.01559378375911e-13,8.238264499105294e-14,1.8989421427121684e-13,8.805291226479074e-14,8.032555051301819e-14,3.0801148901493597e-13,8.683681980905174e-14,1.1064902056459314e-13,1.680391829457463e-13,7.900931926548912e-14,7.894036351708087e-14,1.0736278387179478e-13,4.7731006655811787e-14,6.791154559311348e-14,7.520610780865888e-14,4.4725841044682274e-14,4.2540554199728104e-14,1.1739416254546156e-13,6.159815603852187e-14,5.948826886054881e-14,7.275365842183984e-14,4.5472439269441435e-14,4.312053560186498e-14
73,30.400000000000002,5.589674315692724e-14,5.438685899784304e-14,3.148955869100495e-14,5.696238164764271e-14,5.130678080943649e-14,2.843789529897799e-14,3.2922077369774256e-14,2.2995560387171942e-14,1.7322548237890514e-14,4.104054872006121e-14,3.98838614765924e-14,2.201401932939871e-14,9.374098486913231e-14,7.257104035576217e-14,3.975637999590166e-14,6.282908630763489e-14,4.6065686261967586e-14,2.960454999568268e-14,2.813295311618023e-13,1.0212586507147525e-13,7.806765751023708e-14,2.696546110859027e-13,9.314901168929524e-14,7.797755920838638e-14,2.374993399543485e-13,9.831767992746306e-14,8.053880488040697e-14,1.8563399668705976e-13,8.441587734370613e-14,7.78193103371286e-14,3.1182186205834704e-13,8.469356103179551e-14,1.0637813110257875e-13,1.65401128059274e-13,7.63398134519303e-14,7.738666965907256e-14,1.0737910277188169e-13,4.5287940557403676e-14,6.573460811497663e-14,7.48105583387183e-14,4.204674966848618e-14,4.1770121168164444e-14,1.1094633226208904e-13,5.964645560536358e-14,5.843089610975529e-14,7.195657540433261e-14,4.3447029684138836e-14,4.257072052833598e-14
74,30.8,5.514422231048682e-14,5.5570581403896247e-14,3.116983268387626e-14,5.616336437850547e-14,5.104448346752152e-14,2.8276505761605337e-14,3.2142333360525626e-14,2.2782165607077663e-14,1.6763406468146666e-14,4.0124276614819866e-14,4.042923294664428e-14,2.162398760733705e-14,9.072698452502001e-14,7.342105008715153e-14,3.83402837650803e-14,6.09715819668557e-14,4.61242604408603e-14,2.867363725877594e-14,2.8125126526347074e-13,9.97745873293617e-14,7.615095119549054e-14,2.6305899772679834e-13,9.105685606248229e-14,7.622038537125493e-14,2.352179674641598e-13,9.553031714967318e-14,7.863102598021155e-14,1.8484881164357798e-13,8.135396018878174e-14,7.514995609860695e-14,3.1031229724198585e-13,8.156421579243261e-14,1.0448288492635826e-13,1.6144412190144716e-13,7.368968880751905e-14,7.527902579154216e-14,1.0658356316217533e-13,4.465304176801997e-14,6.782932939064878e-14,7.202161958835089e-14,4.1354178418928945e-14,4.141214499756232e-14,1.09188692928517e-13,5.746370373369019e-14,5.744183364660442e-14,6.973406526885513e-14,4.291824175998529e-14,4.1871215970346874e-14
