,freqs,L1-L2_wake,L1-L2_REM,L1-L2_NREM,L2-L3_wake,L2-L3_REM,L2-L3_NREM,L3-L4_wake,L3-L4_REM,L3-L4_NREM,R1-R2_wake,R1-R2_REM,R1-R2_NREM,R2-R3_wake,R2-R3_REM,R2-R3_NREM,R3-R4_wake,R3-R4_REM,R3-R4_NREM,Fp1_wake,Fp1_REM,Fp1_NREM,Fp2_wake,Fp2_REM,Fp2_NREM,F7_wake,F7_REM,F7_NREM,F8_wake,F8_REM,F8_NREM,T7_wake,T7_REM,T7_NREM,P7_wake,P7_REM,P7_NREM,T8_wake,T8_REM,T8_NREM,P8_wake,P8_REM,P8_NREM,O1_wake,O1_REM,O1_NREM,O2_wake,O2_REM,O2_NREM
12,6.0,7.300672358297038,17.046780534442664,12.941525238083837,0.4854588963865707,0.5481558949867655,0.7439986319843921,0.7061791074992305,1.0649930251614008,1.3313374933640323,0.44750652140449704,0.6381910072638797,1.0222977155932553,0.363491611961686,0.538116006616985,0.7681696588847391,0.3878818563779003,0.6570471172441651,0.753489689364694,8.83811554741942,3.471612514284789,3.9130983934520738,9.294518106358417,3.754130108957993,4.193895520414265,8.901333069111084,3.935630827807833,4.201719848238062,9.066349029308617,4.277380327641519,4.591804979534595,6.711041953708569,3.0256983482026056,3.412486864383584,1.745223533425546,0.7975340064754132,0.8412265934468695,8.127528670185974,3.898418799595827,4.112956555790348,3.3567489604697807,1.355438192033685,1.66563249695507,0.29561468794719525,0.1708487053993213,0.15891837874130482,0.22524363500875458,0.16337200074806407,0.16392791057154485
13,6.4,6.86441033111348,14.984509406756862,12.250487591545031,0.4033939760826866,0.42657598524149415,0.5676778629461858,0.6200854339683971,0.8085695992060324,1.0497221908653382,0.40534886305472145,0.5541436403130863,0.8998963359929913,0.3314024808671374,0.506394499848238,0.7090631987664722,0.36588218883569057,0.6577534104320019,0.7454438565283122,9.384061163632373,3.632051318250544,3.7692517525441156,9.731105955444338,3.8097674649568702,3.9917943539356444,9.091359002744397,4.04592563748522,4.151712546148024,9.272112801179517,4.120487231045898,4.440603339120354,7.153137108887426,3.014116142875478,3.469929331083471,1.7850092305038774,0.7971131125440817,0.830585348919088,8.342056587430863,3.7998152190637433,4.128339877635632,3.4925445064468716,1.3191303707920472,1.6130229920513162,0.3054918498868708,0.17126549186469375,0.14907225178897884,0.2207741700097344,0.15367387664592544,0.15062411391203276
14,6.800000000000001,6.1352013969906976,13.767614220409294,10.997213867924156,0.33975652162290826,0.36765243650958357,0.4625258637317614,0.522182609565725,0.6738946233349716,0.8451500022590396,0.37976032955476136,0.49941879029329284,0.82152216461699,0.3130744364386788,0.466853876858545,0.6510246576062085,0.3470185698063801,0.6472072610310007,0.7331762431424663,11.057425205294194,3.9222230977492294,3.8710222788081854,11.467281213669983,3.9276911776948404,4.0369088972419185,10.95411870450859,4.101537595131804,4.3657179480157104,10.24222031920973,4.243334121961137,4.5786090594434,8.387866312119481,3.0959579050338872,3.7257316888894287,2.030664678371149,0.8535217826080483,0.8536034444080635,8.998453476868374,3.8905070613343637,4.4324761354465885,3.902064653439582,1.3985166393454613,1.6350036338173117,0.32679097572727767,0.17327889130630647,0.1433435492266889,0.2249462733069392,0.15630741273654347,0.1383130221835586
15,7.2,6.878983504894809,12.036221906718941,10.249287282125339,0.2919334023183025,0.30801137351780367,0.3977789032772578,0.44292815127529916,0.5594122994327553,0.6986341859025469,0.3611418481062329,0.461740039596648,0.7574968384668885,0.315444610696577,0.4305703856695203,0.599614342415735,0.3318539607835376,0.5762977959102075,0.713850719003609,16.271576454588725,4.537062702305781,4.096786154068159,16.693712558088723,4.498594112371917,4.2316733340162695,16.226481839852944,4.772183251261278,4.702135640876563,13.9357807312951,4.5173006991039655,4.829413610592776,11.227664048907428,3.541348345030635,4.088681168565452,2.6012507424645315,0.9804749417746835,0.9036628890265077,11.445550094559984,4.292625588028361,4.936847089122728,4.854985684225039,1.6491187102163907,1.7090334307525308,0.38301203029823244,0.19404939194333498,0.13934214722795668,0.2501359517986622,0.15525219666219794,0.1325929025252752
16,7.6000000000000005,7.63373756735651,11.148599798186789,10.345192626434859,0.26975629664597195,0.27567355767528146,0.35293076553373365,0.36912589998817685,0.4535269889805402,0.5821125186234068,0.3522955891093415,0.4272233791783347,0.717895356630751,0.31813682347248406,0.38536578530371746,0.5713381937219091,0.3207466138701395,0.5108239562469625,0.6618424768647732,22.568696289008606,5.885086055417752,4.394001043354514,22.934905115248092,5.746655778633956,4.546297866527831,21.17507673046048,5.92710189185871,5.0640222940672235,19.036156076586856,5.57458549757295,5.1949272155656265,13.677167871560137,4.430132738636704,4.483619787862839,3.272157790601213,1.2113603147012721,0.9583304357503204,14.135334646430366,5.3652471307398635,5.716712999251124,6.06044947920704,1.9629395514515742,1.80510850759857,0.48339501953342356,0.22126038438366522,0.14121338342744189,0.28780173696413885,0.16016668542405443,0.1290557981561752
17,8.0,6.992370790912566,9.94207871787535,10.611945224327272,0.2417790386386831,0.24274437176498004,0.3117563000338143,0.3118064997614151,0.40520985948466937,0.4901344344097593,0.33007322592898924,0.38921243544609296,0.6711114362718694,0.28509055539744826,0.3586650705214168,0.5488637438834018,0.29449579688232125,0.4394896012242142,0.6115881461351828,21.02368000705874,7.017795044353847,4.731158071079757,21.353796797584533,6.898247029043132,4.828495577285504,19.005943956357843,6.795580155844201,5.446088005551793,18.185661068853065,6.470340016600975,5.5559839948841345,12.581420266396147,5.072109219670739,4.915887308404884,3.2389774562668343,1.3044423058303423,1.0161402829568418,13.39473825024283,6.209037090451679,6.348514727479878,6.297365377745596,2.286415015999218,1.8443592484184559,0.549049293948328,0.24248813792044446,0.1449102508639431,0.31983786597117914,0.1765297111955435,0.12997971939423622
18,8.4,5.2857729490208465,7.8653085896982935,9.8816625492524,0.22475660853057478,0.22963672004846347,0.27314186470223006,0.27718885313221636,0.3473046140273496,0.40810805560677793,0.3157621423523822,0.3652587749969966,0.6429741256816711,0.25156833140646007,0.32494151988010195,0.5392361006960282,0.2665792573033253,0.3917959047167361,0.5769823577089556,16.58114196329209,7.385039705925297,4.6788955606149205,16.542206724009667,7.585272660532524,4.8228417609436525,15.380637240496476,6.816425968144701,5.412085242187387,15.023366082749533,6.87355641444215,5.547752610573042,10.538009122006013,4.638946826971945,4.9444405353700285,2.6256803583034816,1.2185633013610886,1.0054042595230177,11.654868560301676,6.511097041586079,6.61899879487322,5.941520139714652,2.30823185507039,1.86635964198416,0.5568156509135649,0.2518798572622232,0.14707005212422733,0.35078725448460607,0.1876878607570629,0.1348645558549482
19,8.8,3.8490252871280646,5.989669358188915,8.817282830609964,0.20399837435429743,0.21344215861734642,0.24099559524778957,0.24999637201448488,0.29247921532513244,0.35053177937955,0.2985258539092844,0.33097597592544264,0.6438395985051053,0.2296824097067118,0.28041052107601866,0.542895475372891,0.23567439375118876,0.33291026801771983,0.5427233648660988,13.997533093772,6.476122777084149,4.495841094403597,13.674934166762222,6.544609733863712,4.647393097931345,13.991525523568564,5.6634744052357835,5.220163730386238,13.455681853748333,5.838385052809389,5.300288415536331,9.674987540729598,3.9270486399773024,4.725464435425774,2.097982325629101,1.0360920442253885,0.8951958066389847,10.630921733569826,5.818730305887063,6.466807514548124,5.3469795037001955,2.1358027082713296,1.7419789250632196,0.5740762947632213,0.2320290697828496,0.1451968446922205,0.4241160260439806,0.18923746408279654,0.1337014432926936
20,9.200000000000001,2.867542877400396,3.7679275999504633,7.789197600496082,0.18087864238500315,0.18912317994220723,0.21255905616924073,0.22325608630285013,0.23951429080754585,0.31041905926735186,0.2847711554337354,0.304390948485713,0.6684576848131765,0.20923806469213,0.26828107375378496,0.5458506489430242,0.21236998281825067,0.300801869259532,0.511933482174448,12.450051238906639,4.59026987137152,3.7352935714314364,12.251076641363843,4.651383745268983,3.895639556943243,13.061876778595353,4.45563107392967,4.496049522651893,11.992744185380518,4.421375176425282,4.569618347150059,8.488867889852896,3.348825020624761,4.218008797554902,1.808766381254946,0.8788142936339143,0.7571799438071064,9.519119603779691,4.736825806754539,5.867759347243111,5.104764225555071,1.72828918842076,1.5337354516158375,0.6209766274910647,0.1948239170564583,0.13168982370125767,0.531757517420082,0.1731544316094006,0.12530325626714658
21,9.600000000000001,2.3330540505833643,2.7036390153310363,6.532010760381252,0.16490341242630877,0.18818249632990958,0.18707276633803027,0.20699797897154226,0.22322088031661294,0.28288441383580054,0.26662465714881733,0.30599842657548504,0.7323106799737321,0.19327819234772078,0.2588483314170786,0.5824549149830667,0.1914080511512412,0.2697248802551092,0.49112681685480003,10.985991619973484,3.244417797765418,2.8903673502658984,11.042276306168917,3.2950914128007573,2.966984326137376,12.493379234372743,3.249176067065839,3.725364916514148,10.73328630257817,3.3313656354872445,3.660916931320097,8.133353218569527,2.615585596671239,3.6877711935782993,1.7327758717707693,0.7198179284300663,0.6525287403223005,9.239997440947818,4.035501345890511,5.128965302341411,4.751471188609045,1.4393107710109179,1.3094587957694337,0.5741460548105989,0.15228510352426614,0.1136443520091084,0.5159585672307024,0.15284370549982837,0.11163466848612881
22,10.0,1.8047256781393932,2.1500129470447247,5.522852346929479,0.15173160170537553,0.15852707726860224,0.16946836610334562,0.1930045770024859,0.21444775508852973,0.25959624485714206,0.2517992869430462,0.308199102056138,0.8624231257284933,0.18409066023109596,0.254946210049145,0.6807761393643519,0.17847569065031285,0.24553050764817158,0.48404927708583306,8.215310821428032,2.307790570076715,2.328299326814291,8.604859311535778,2.4142040269684877,2.33167791335871,9.908445486056765,2.4529642282919815,3.2061336223136867,9.01572864279988,2.6651955549954365,3.086156204497799,6.977142728108025,2.13402811303377,3.3361702552380352,1.5733336805189202,0.5753902321441527,0.5826865013639864,9.224361637099499,3.676651543260922,4.65954273605731,3.754224104216625,1.2128777262850916,1.1430257651562699,0.4305780717531907,0.1189973674422827,0.09920618135896699,0.359016719811511,0.12521554282035327,0.09973151841492181
23,10.4,1.3830039910704448,1.686460163570042,5.035051955421257,0.14375871120602055,0.15890238239752688,0.16560680392177612,0.17774640399302125,0.2066470534006532,0.2487637235296098,0.24566345354447067,0.32156933078459854,1.107655113853105,0.1769543164799739,0.2732011396533048,0.8592208563128859,0.17167551613316012,0.2475382366028677,0.49543114557597373,5.089121268461293,1.721077865940839,1.9121147320945495,5.349214458745981,1.8212390442924244,1.8926098085968694,6.169281038439867,1.8742672356078998,2.7270787471664355,6.097859378249614,2.223380202915732,2.6105977347254283,5.536010947962643,1.9015944356282255,3.030950909091317,1.195353571908771,0.4718188381113041,0.5232453225752239,8.140524029826462,3.3046196527992855,4.128447618382705,2.7813792370311803,0.9310123039788094,1.0099067615479984,0.2855878028276368,0.095017413383373,0.08497202215350395,0.22441933202188868,0.09599966815405413,0.08977958415881396
24,10.8,1.0155112417879968,1.38911756653071,5.106419936268664,0.13615707652014017,0.14148709300872633,0.17991436527182614,0.16433536757886302,0.17571314473552954,0.2517174787830335,0.2443889507634082,0.36692106008609787,1.502737167068163,0.1721733018094219,0.3008333867647634,1.1470635302298333,0.16359017955867075,0.2374321906101851,0.5143693298909767,3.044497996313218,1.222228677250807,1.7034533217205725,3.088519938408799,1.3239128628902928,1.6478311068253013,3.823221720603579,1.3964953424723416,2.402362196462514,3.8709478451565236,1.7147075340108564,2.276725740138805,4.565375112795196,1.7018732806441432,2.808977822018787,0.9392514248860547,0.3967918330906419,0.4884901779082497,6.536761601996774,2.8549754404017853,3.7703467191938564,2.087250309852234,0.7564335732356086,0.9177062657420957,0.1973514752690906,0.07847159495255417,0.075771645578339,0.15814442692538605,0.07898147071505796,0.08117393529471532
25,11.200000000000001,0.8388006793656333,1.2158291964060666,5.363548920198092,0.13034336597971774,0.13170462435091324,0.22345125238676172,0.15208838409323766,0.16604521855993234,0.279219343797023,0.246734063642428,0.4447844068583756,2.005234423204191,0.17389997080845368,0.34229570183948926,1.5274334654454345,0.16022161448384714,0.23263684767211285,0.5527055061339178,2.0086529594955986,0.98478914828351,1.6181305401496662,2.1047055411573723,1.0780767027574318,1.492220023446601,2.655667558436227,1.1422179527511496,2.182640097038925,2.793435143711084,1.4303272030260112,2.044451973384339,3.9955516447457975,1.6364890305671531,2.6358132063446154,0.804163300319656,0.3547129108778781,0.45921010544646895,5.647532315584502,2.631895285578428,3.485836351861314,1.6243260626496125,0.6666089156996556,0.8439076232912113,0.14959755076450051,0.06769581660927147,0.06862524678485202,0.12254517562084084,0.06903132551371026,0.07616788326866232
26,11.600000000000001,0.7443424201813675,1.1665831754273481,6.235741340136686,0.1215969986039267,0.12601335836791885,0.3053699974085315,0.1401979323500344,0.1497091350837601,0.352978418333055,0.25145148771776626,0.5572887240221234,2.4377733959461194,0.17900079625951312,0.40624201508561264,1.8461076244184293,0.15771430226968328,0.23491474051024258,0.6256757743225246,1.5307635194140168,0.8180846350510266,1.6759365733624156,1.6096394037105595,0.8965783737499594,1.4256815983796027,2.088743425553832,0.9663682752880984,2.114739273072473,2.2653478948513115,1.220102181441774,1.9033330431879913,3.704322381082771,1.5325507933594935,2.550146341766439,0.7387856080132107,0.3184128250726949,0.4541389207585564,5.076617477676486,2.253926213771159,3.2200671049526925,1.3554373232266652,0.5694629696981811,0.8098047875029811,0.12048303030575423,0.061989188120672105,0.06472277461031091,0.10158885000665743,0.06219150249356164,0.07257307434521539
27,12.0,0.6983834053407371,1.09252571957075,8.478102248234936,0.11488937143836009,0.11066586223981253,0.41685321491043176,0.13289866475017625,0.14106852152740929,0.5131917037153753,0.2672466050789197,0.7483426495497297,2.548107420511945,0.1903453311342887,0.5398578927281995,1.9067495835890953,0.15524220793822424,0.23777056072211608,0.722565645773437,1.2736956165355189,0.7299420766351755,2.01760148515517,1.4093778874224314,0.7962091677695593,1.5318325051488968,1.7240244902466726,0.846968315469781,2.289058361520023,2.0175177904871795,1.0848001449705558,1.9046534849135643,3.5000205006290974,1.3583488471879543,2.497425654410908,0.7044246246161473,0.2908536140664149,0.4751466074921154,4.365547574581077,1.8655285270881863,2.998246829268406,1.2150824807638956,0.5066768811781825,0.8123164241738354,0.10290360895018733,0.057568340921734684,0.06191158383672888,0.0893699611215475,0.059732445948811295,0.07319083162306009
28,12.4,0.6691615271739332,1.04574599604889,11.864553302650664,0.10799751843172983,0.11180409915944141,0.510859831984148,0.12707513207763277,0.13136667740651065,0.6309369832899284,0.2748151009195289,0.8466355465801694,2.1915600869228538,0.19609620266634958,0.5896303704042137,1.5824623369524624,0.15646732228678162,0.2614695220347132,0.8648966943249204,1.1681358780229805,0.6715847618250886,2.528407196381733,1.3162875633995361,0.7386737652636706,1.7396479771190743,1.5022980761322549,0.7712634904872852,2.637101717294593,1.796293097143403,0.9736125214701482,2.0214554371759217,3.1289830045127003,1.154583199713018,2.5428340880469626,0.6671731755398527,0.26592452972466774,0.5303108144286116,3.7749375641686735,1.6065173988224666,2.888536441977862,1.1034120781766599,0.4544585342595503,0.8600576915353785,0.09336366959142123,0.052477650717273665,0.06088031969349993,0.08034178788223065,0.05559195387505588,0.07718022390883719
29,12.8,0.6620686887026265,0.9855578296092559,11.972117528973756,0.09979023037892999,0.10124107048113985,0.4357476833342728,0.11980033815758251,0.11828859714101186,0.5194498563074844,0.23095153872382518,0.5876418176879128,1.940987087452522,0.17562585979104986,0.44896265672504804,1.1947897376327175,0.16017836923395787,0.28348190900844245,1.0711132877446239,1.0982755884989857,0.6307254913278488,2.5440110180423905,1.2621443886809998,0.6974118507290978,1.9389630405993816,1.3968884267925998,0.6890196775537185,2.6859435640859783,1.689449499122363,0.8705883231224842,2.2514204859550238,2.8708780551015995,0.9378145902567935,2.551978365124766,0.5911874116569358,0.23500531300358285,0.5573609867419034,3.2828876493381847,1.2879207635653502,2.840070911633448,0.9905556500097361,0.40936055539712135,0.9059832445603934,0.08583190431919932,0.05049023598174198,0.06269825174868857,0.07393227593763302,0.05379357862405457,0.07659526819214983
30,13.200000000000001,0.6799785245695943,1.0349582711885503,12.380431617564508,0.09495557425222322,0.09045559312747269,0.27496973971281724,0.11362568632372237,0.11832002266844102,0.35237964823233725,0.1980072498043538,0.31146131659267723,2.2750548793043865,0.15664667274259028,0.2886896884250116,1.1321926264149162,0.1667786452055317,0.28617445600108066,1.728833396855936,1.0832374593249137,0.6262423374377116,3.052196734204419,1.2097774674365094,0.6767806886933413,2.869639379530987,1.348168121498073,0.6680518530310157,3.438434300273117,1.6186691818628425,0.8105880004469252,3.302895847606345,2.5689218096121853,0.8109911931342826,3.2276458686092426,0.5477504334080268,0.20879367714408784,0.6850254394056633,2.9323379607151874,1.0829967088530812,3.5864329427268125,0.9270081788324687,0.38384715528715563,1.2778307831618745,0.07996926102248483,0.048908735151255656,0.0756166105638714,0.06915132290721106,0.052262914913328955,0.08787888200865678
